21,5000, 5000, 5000, 0.103190, 2422.725592
21,5000, 5000, 5000, 0.102342, 2442.786663
21,5000, 5000, 5000, 0.101742, 2457.201062
21,5000, 5000, 5000, 0.104557, 2391.042878
21,5000, 5000, 5000, 0.103301, 2420.109687
22,5000, 5000, 5000, 0.101439, 2464.538276
22,5000, 5000, 5000, 0.100138, 2496.565500
22,5000, 5000, 5000, 0.100658, 2483.669081
22,5000, 5000, 5000, 0.101604, 2460.542858
22,5000, 5000, 5000, 0.101860, 2454.357323
23,5000, 5000, 5000, 0.100464, 2488.445946
23,5000, 5000, 5000, 0.100550, 2486.329168
23,5000, 5000, 5000, 0.100308, 2492.313903
23,5000, 5000, 5000, 0.100820, 2479.676743
23,5000, 5000, 5000, 0.101722, 2457.686962
24,5000, 5000, 5000, 0.098462, 2539.048303
24,5000, 5000, 5000, 0.098290, 2543.494985
24,5000, 5000, 5000, 0.098684, 2533.329265
24,5000, 5000, 5000, 0.100811, 2479.897529
24,5000, 5000, 5000, 0.099797, 2505.076236
