18,5000, 5000, 5000, 0.381988, 654.470710
19,5000, 5000, 5000, 0.379654, 658.495040
19,5000, 5000, 5000, 0.378765, 660.040192
19,5000, 5000, 5000, 0.381122, 655.958726
19,5000, 5000, 5000, 0.380855, 656.418529
19,5000, 5000, 5000, 0.379671, 658.464319
20,5000, 5000, 5000, 0.331934, 753.161199
20,5000, 5000, 5000, 0.332522, 751.830831
20,5000, 5000, 5000, 0.333012, 750.723003
20,5000, 5000, 5000, 0.331795, 753.476605
20,5000, 5000, 5000, 0.330857, 755.613548
21,5000, 5000, 5000, 0.336573, 742.780102
21,5000, 5000, 5000, 0.333672, 749.238652
21,5000, 5000, 5000, 0.333221, 750.253299
21,5000, 5000, 5000, 0.334001, 748.499738
21,5000, 5000, 5000, 0.334143, 748.181605
22,5000, 5000, 5000, 0.329767, 758.110299
22,5000, 5000, 5000, 0.329539, 758.635410
22,5000, 5000, 5000, 0.329983, 757.614896
22,5000, 5000, 5000, 0.328441, 761.170663
22,5000, 5000, 5000, 0.329257, 759.285378
23,5000, 5000, 5000, 0.330348, 756.778239
23,5000, 5000, 5000, 0.329332, 759.113030
23,5000, 5000, 5000, 0.331647, 753.812859
23,5000, 5000, 5000, 0.328990, 759.900741
23,5000, 5000, 5000, 0.328738, 760.483536
24,5000, 5000, 5000, 0.291815, 856.707680
24,5000, 5000, 5000, 0.291987, 856.203449
24,5000, 5000, 5000, 0.292124, 855.801081
24,5000, 5000, 5000, 0.291688, 857.078734
24,5000, 5000, 5000, 0.293019, 853.185705
