2000, 2000, 2000, 0.399733, 40.026676
2000, 2000, 2000, 0.400018, 39.998222
2000, 2000, 2000, 0.398927, 40.107546
2000, 2000, 2000, 0.401163, 39.884009
2500, 2500, 2500, 0.779768, 40.076037
2500, 2500, 2500, 0.774804, 40.332798
2500, 2500, 2500, 0.772465, 40.454917
2500, 2500, 2500, 0.773372, 40.407485
2500, 2500, 2500, 0.778395, 40.146735
3000, 3000, 3000, 1.329794, 40.607808
3000, 3000, 3000, 1.326952, 40.694759
3000, 3000, 3000, 1.329811, 40.607270
3000, 3000, 3000, 1.335072, 40.447271
3000, 3000, 3000, 1.336083, 40.416642
3500, 3500, 3500, 2.136165, 40.142022
3500, 3500, 3500, 2.128105, 40.294061
3500, 3500, 3500, 2.107546, 40.687139
3500, 3500, 3500, 2.118272, 40.481101
3500, 3500, 3500, 2.131002, 40.239280
4000, 4000, 4000, 3.147029, 40.673276
4000, 4000, 4000, 3.189901, 40.126633
4000, 4000, 4000, 3.176547, 40.295326
4000, 4000, 4000, 3.179097, 40.263012
4000, 4000, 4000, 3.153704, 40.587192
4500, 4500, 4500, 4.524194, 40.283422
4500, 4500, 4500, 4.507453, 40.433036
4500, 4500, 4500, 4.491470, 40.576912
4500, 4500, 4500, 4.497213, 40.525097
4500, 4500, 4500, 4.496264, 40.533651
5000, 5000, 5000, 6.194130, 40.360794
5000, 5000, 5000, 6.154132, 40.623115
5000, 5000, 5000, 6.186205, 40.412500
5000, 5000, 5000, 6.208504, 40.267351
5000, 5000, 5000, 6.170654, 40.514344
5500, 5500, 5500, 8.235068, 40.406465
5500, 5500, 5500, 8.240974, 40.377509
5500, 5500, 5500, 8.312023, 40.032373
5500, 5500, 5500, 8.283127, 40.172027
5500, 5500, 5500, 8.224020, 40.460747
6000, 6000, 6000, 10.655227, 40.543480
6000, 6000, 6000, 10.654307, 40.546982
6000, 6000, 6000, 10.611217, 40.711635
6000, 6000, 6000, 10.680820, 40.446334
6000, 6000, 6000, 10.710602, 40.333867
6500, 6500, 6500, 13.586849, 40.425120
6500, 6500, 6500, 13.565544, 40.488609
6500, 6500, 6500, 13.590704, 40.413653
6500, 6500, 6500, 13.564736, 40.491020
6500, 6500, 6500, 13.641388, 40.263499
7000, 7000, 7000, 16.925305, 40.531028
7000, 7000, 7000, 17.047600, 40.240268
7000, 7000, 7000, 17.052327, 40.229114
7000, 7000, 7000, 16.916639, 40.551789
7000, 7000, 7000, 17.022309, 40.300055
7500, 7500, 7500, 20.882143, 40.405335
7500, 7500, 7500, 20.868416, 40.431915
7500, 7500, 7500, 20.860789, 40.446697
7500, 7500, 7500, 20.882631, 40.404391
7500, 7500, 7500, 20.913218, 40.345298
8000, 8000, 8000, 25.252324, 40.550723
8000, 8000, 8000, 25.220897, 40.601252
8000, 8000, 8000, 25.267119, 40.526979
8000, 8000, 8000, 25.311449, 40.456000
8000, 8000, 8000, 25.292346, 40.486557
8500, 8500, 8500, 30.466765, 40.314422
8500, 8500, 8500, 30.540436, 40.217173
8500, 8500, 8500, 30.451870, 40.334140
8500, 8500, 8500, 30.647111, 40.077187
8500, 8500, 8500, 30.344286, 40.477143
9000, 9000, 9000, 36.114006, 40.372148
9000, 9000, 9000, 36.173192, 40.306092
9000, 9000, 9000, 36.173529, 40.305717
9000, 9000, 9000, 36.078191, 40.412226
9000, 9000, 9000, 36.165441, 40.314730
9500, 9500, 9500, 42.418402, 40.424672
9500, 9500, 9500, 42.245966, 40.589675
9500, 9500, 9500, 42.224428, 40.610379
9500, 9500, 9500, 42.291242, 40.546220
9500, 9500, 9500, 42.322653, 40.516127
10000, 10000, 10000, 49.478737, 40.421404
10000, 10000, 10000, 49.519028, 40.388515
10000, 10000, 10000, 49.382301, 40.500341
10000, 10000, 10000, 49.450959, 40.444109
