2000, 2000, 2000, 0.194441, 82.286973
2000, 2000, 2000, 0.193941, 82.499324
2000, 2000, 2000, 0.194828, 82.123710
2500, 2500, 2500, 0.375936, 83.125873
2500, 2500, 2500, 0.376737, 82.949178
2500, 2500, 2500, 0.375709, 83.175978
2500, 2500, 2500, 0.377683, 82.741391
2500, 2500, 2500, 0.375771, 83.162335
3000, 3000, 3000, 0.643961, 83.856061
3000, 3000, 3000, 0.642997, 83.981666
3000, 3000, 3000, 0.644273, 83.815464
3000, 3000, 3000, 0.642944, 83.988666
3000, 3000, 3000, 0.644525, 83.782620
3500, 3500, 3500, 1.018971, 84.153493
3500, 3500, 3500, 1.022204, 83.887366
3500, 3500, 3500, 1.018704, 84.175540
3500, 3500, 3500, 1.018482, 84.193907
3500, 3500, 3500, 1.019115, 84.141644
4000, 4000, 4000, 1.516893, 84.383020
4000, 4000, 4000, 1.514653, 84.507828
4000, 4000, 4000, 1.516571, 84.400939
4000, 4000, 4000, 1.517486, 84.350022
4000, 4000, 4000, 1.520407, 84.188010
4500, 4500, 4500, 2.170282, 83.975267
4500, 4500, 4500, 2.172105, 83.904767
4500, 4500, 4500, 2.191909, 83.146701
4500, 4500, 4500, 2.177255, 83.706312
4500, 4500, 4500, 2.168981, 84.025619
5000, 5000, 5000, 2.989951, 83.613401
5000, 5000, 5000, 2.986432, 83.711941
5000, 5000, 5000, 2.980099, 83.889844
5000, 5000, 5000, 2.985496, 83.738185
5000, 5000, 5000, 2.986571, 83.708033
5500, 5500, 5500, 3.967540, 83.868082
5500, 5500, 5500, 3.959605, 84.036170
5500, 5500, 5500, 3.970161, 83.812730
5500, 5500, 5500, 3.956243, 84.107574
5500, 5500, 5500, 3.968739, 83.842747
6000, 6000, 6000, 5.143646, 83.987124
6000, 6000, 6000, 5.129412, 84.220186
6000, 6000, 6000, 5.141401, 84.023790
6000, 6000, 6000, 5.143428, 83.990670
6000, 6000, 6000, 5.145626, 83.954798
6500, 6500, 6500, 6.543035, 83.944223
6500, 6500, 6500, 6.534071, 84.059384
6500, 6500, 6500, 6.527118, 84.148929
6500, 6500, 6500, 6.505886, 84.423556
6500, 6500, 6500, 6.518594, 84.258963
7000, 7000, 7000, 8.164954, 84.017616
7000, 7000, 7000, 8.146838, 84.204449
7000, 7000, 7000, 8.174552, 83.918975
7000, 7000, 7000, 8.140457, 84.270453
7000, 7000, 7000, 8.140905, 84.265816
7500, 7500, 7500, 9.996155, 84.407453
7500, 7500, 7500, 9.968822, 84.638886
7500, 7500, 7500, 9.976841, 84.570854
7500, 7500, 7500, 9.984929, 84.502352
7500, 7500, 7500, 9.984270, 84.507934
8000, 8000, 8000, 12.138965, 84.356449
8000, 8000, 8000, 12.182070, 84.057963
8000, 8000, 8000, 12.171062, 84.133986
8000, 8000, 8000, 12.160708, 84.205625
8000, 8000, 8000, 12.160957, 84.203899
8500, 8500, 8500, 14.587524, 84.198659
8500, 8500, 8500, 14.722776, 83.425165
8500, 8500, 8500, 14.593466, 84.164376
8500, 8500, 8500, 14.577956, 84.253924
8500, 8500, 8500, 14.615932, 84.035009
9000, 9000, 9000, 17.327143, 84.145435
9000, 9000, 9000, 17.421335, 83.690488
9000, 9000, 9000, 17.298766, 84.283469
9000, 9000, 9000, 17.325184, 84.154950
9000, 9000, 9000, 17.404127, 83.773234
9500, 9500, 9500, 20.390483, 84.095605
9500, 9500, 9500, 20.406632, 84.029056
9500, 9500, 9500, 20.383125, 84.125960
9500, 9500, 9500, 20.414744, 83.995665
9500, 9500, 9500, 20.411940, 84.007204
10000, 10000, 10000, 23.794017, 84.054742
10000, 10000, 10000, 23.841717, 83.886577
10000, 10000, 10000, 23.817419, 83.972156
10000, 10000, 10000, 23.822591, 83.953923
