14000, 14000, 14000, 5.685568, 965.250888
14000, 14000, 14000, 5.670014, 967.898778
14000, 14000, 14000, 5.699542, 962.884367
14000, 14000, 14000, 5.681080, 966.013558
14000, 14000, 14000, 5.668573, 968.144911
14500, 14500, 14500, 6.360224, 958.653273
14500, 14500, 14500, 6.300424, 967.752275
14500, 14500, 14500, 6.321876, 964.468489
14500, 14500, 14500, 6.366772, 957.667467
14500, 14500, 14500, 6.308186, 966.561588
15000, 15000, 15000, 7.002552, 963.934261
15000, 15000, 15000, 6.984546, 966.419286
15000, 15000, 15000, 7.156787, 943.160711
15000, 15000, 15000, 6.984904, 966.369817
15000, 15000, 15000, 6.979016, 967.185127
15500, 15500, 15500, 7.894347, 943.428248
15500, 15500, 15500, 7.918972, 940.494598
15500, 15500, 15500, 7.924195, 939.874615
15500, 15500, 15500, 7.908150, 941.781570
15500, 15500, 15500, 7.891420, 943.778174
16000, 16000, 16000, 8.687145, 943.002583
16000, 16000, 16000, 8.701483, 941.448712
16000, 16000, 16000, 8.677587, 944.041293
16000, 16000, 16000, 8.662267, 945.710883
16000, 16000, 16000, 8.664647, 945.451104
16500, 16500, 16500, 9.570116, 938.781679
16500, 16500, 16500, 9.553179, 940.446104
16500, 16500, 16500, 9.566231, 939.163014
16500, 16500, 16500, 8.886529, 1010.996477
16500, 16500, 16500, 9.559954, 939.779646
17000, 17000, 17000, 9.463241, 1038.333440
17000, 17000, 17000, 9.557007, 1028.146153
17000, 17000, 17000, 9.999727, 982.626782
17000, 17000, 17000, 9.801893, 1002.459394
17000, 17000, 17000, 9.556615, 1028.188327
17500, 17500, 17500, 10.940769, 979.707203
17500, 17500, 17500, 10.766353, 995.578569
17500, 17500, 17500, 10.931128, 980.571249
17500, 17500, 17500, 10.935711, 980.160342
17500, 17500, 17500, 10.793959, 993.032320
18000, 18000, 18000, 11.642749, 1001.825265
18000, 18000, 18000, 12.043467, 968.491861
18000, 18000, 18000, 11.923415, 978.243264
18000, 18000, 18000, 10.806957, 1079.304739
18000, 18000, 18000, 11.954980, 975.660341
18500, 18500, 18500, 13.167924, 961.673997
18500, 18500, 18500, 13.277917, 953.707547
18500, 18500, 18500, 13.325017, 950.336488
18500, 18500, 18500, 11.892064, 1064.848834
18500, 18500, 18500, 11.625072, 1089.305069
19000, 19000, 19000, 12.810168, 1070.868092
19000, 19000, 19000, 12.901561, 1063.282152
