14000, 14000, 14000, 6.358212, 863.135797
14000, 14000, 14000, 6.265413, 875.919977
14000, 14000, 14000, 6.311497, 869.524337
14000, 14000, 14000, 6.153699, 891.821256
14500, 14500, 14500, 7.094131, 859.478077
14500, 14500, 14500, 6.897685, 883.956027
14500, 14500, 14500, 6.937204, 878.920336
14500, 14500, 14500, 6.933039, 879.448387
14500, 14500, 14500, 6.930398, 879.783512
15000, 15000, 15000, 7.529489, 896.475196
15000, 15000, 15000, 7.451913, 905.807705
15000, 15000, 15000, 7.927434, 851.473540
15000, 15000, 15000, 8.755598, 770.935383
15000, 15000, 15000, 7.758260, 870.040402
15500, 15500, 15500, 8.625882, 863.418980
15500, 15500, 15500, 8.553502, 870.725210
15500, 15500, 15500, 8.388144, 887.890092
15500, 15500, 15500, 8.339236, 893.097406
15500, 15500, 15500, 9.297546, 801.044731
16000, 16000, 16000, 9.179580, 892.415585
16000, 16000, 16000, 8.959679, 914.318504
16000, 16000, 16000, 9.062182, 903.976587
16000, 16000, 16000, 9.263987, 884.284464
16000, 16000, 16000, 8.752664, 935.943650
16500, 16500, 16500, 9.264540, 969.745951
16500, 16500, 16500, 9.366902, 959.148458
16500, 16500, 16500, 8.618334, 1042.457861
16500, 16500, 16500, 8.056711, 1115.126222
16500, 16500, 16500, 8.136614, 1104.175561
17000, 17000, 17000, 10.181635, 965.070933
17000, 17000, 17000, 10.635552, 923.882501
17000, 17000, 17000, 9.592370, 1024.355772
17000, 17000, 17000, 10.541881, 932.091712
17000, 17000, 17000, 10.982324, 894.710481
17500, 17500, 17500, 11.868457, 903.129177
17500, 17500, 17500, 9.610136, 1115.358793
17500, 17500, 17500, 11.679573, 917.734750
17500, 17500, 17500, 11.752406, 912.047287
17500, 17500, 17500, 9.701971, 1104.801230
18000, 18000, 18000, 10.046898, 1160.955334
18000, 18000, 18000, 11.614698, 1004.244830
18000, 18000, 18000, 11.004251, 1059.954012
18000, 18000, 18000, 11.093388, 1051.437149
18000, 18000, 18000, 11.612848, 1004.404769
18500, 18500, 18500, 12.748664, 993.300131
18500, 18500, 18500, 12.151707, 1042.096398
18500, 18500, 18500, 10.859909, 1166.054940
18500, 18500, 18500, 12.277775, 1031.396189
18500, 18500, 18500, 10.936169, 1157.923721
19000, 19000, 19000, 11.281059, 1216.020589
19000, 19000, 19000, 12.901690, 1063.271581
19000, 19000, 19000, 12.278693, 1117.219917
19000, 19000, 19000, 13.409340, 1023.018265
19000, 19000, 19000, 13.466598, 1018.668598
19500, 19500, 19500, 14.332421, 1034.699581
19500, 19500, 19500, 13.586588, 1091.499186
19500, 19500, 19500, 13.749636, 1078.555846
19500, 19500, 19500, 13.269114, 1117.614152
19500, 19500, 19500, 13.893828, 1067.362411
20000, 20000, 20000, 13.270758, 1205.658313
20000, 20000, 20000, 14.999040, 1066.734956
20000, 20000, 20000, 15.141203, 1056.719238
20000, 20000, 20000, 15.097498, 1059.778265
20000, 20000, 20000, 14.442297, 1107.857006
