14000, 14000, 14000, 5.692189, 964.128158
14000, 14000, 14000, 5.683678, 965.571935
14000, 14000, 14000, 5.686740, 965.052035
14000, 14000, 14000, 5.687695, 964.890078
14000, 14000, 14000, 5.668078, 968.229526
14500, 14500, 14500, 6.302013, 967.508343
14500, 14500, 14500, 6.304993, 967.051071
14500, 14500, 14500, 6.269538, 972.519877
14500, 14500, 14500, 6.309190, 966.407656
14500, 14500, 14500, 6.307187, 966.714647
15000, 15000, 15000, 6.975006, 967.741107
15000, 15000, 15000, 7.001716, 964.049335
15000, 15000, 15000, 7.191675, 938.585189
15000, 15000, 15000, 6.974713, 967.781740
15000, 15000, 15000, 6.975566, 967.663430
15500, 15500, 15500, 7.929533, 939.241900
15500, 15500, 15500, 7.964340, 935.137083
15500, 15500, 15500, 7.904235, 942.248041
15500, 15500, 15500, 7.947627, 937.103651
15500, 15500, 15500, 7.901078, 942.624596
16000, 16000, 16000, 8.708790, 940.658834
16000, 16000, 16000, 8.695984, 942.044010
16000, 16000, 16000, 8.702373, 941.352421
16000, 16000, 16000, 8.346274, 981.515832
16000, 16000, 16000, 8.688785, 942.824557
16500, 16500, 16500, 9.612575, 934.635104
16500, 16500, 16500, 9.585090, 937.315123
16500, 16500, 16500, 9.581505, 937.665812
16500, 16500, 16500, 9.611008, 934.787450
16500, 16500, 16500, 9.628012, 933.136544
17000, 17000, 17000, 9.633458, 1019.986812
17000, 17000, 17000, 9.648337, 1018.413843
17000, 17000, 17000, 9.629273, 1020.430062
17000, 17000, 17000, 9.610481, 1022.425384
17000, 17000, 17000, 9.643632, 1018.910673
17500, 17500, 17500, 11.018621, 972.785052
17500, 17500, 17500, 11.117576, 964.126526
17500, 17500, 17500, 10.905455, 982.879691
17500, 17500, 17500, 10.896465, 983.690625
17500, 17500, 17500, 10.815551, 991.049873
18000, 18000, 18000, 11.990443, 972.774718
18000, 18000, 18000, 12.010511, 971.149327
18000, 18000, 18000, 12.052916, 967.732601
18000, 18000, 18000, 11.902667, 979.948449
18000, 18000, 18000, 11.949002, 976.148503
18500, 18500, 18500, 13.329101, 950.045322
18500, 18500, 18500, 12.826100, 987.303209
18500, 18500, 18500, 12.686844, 998.140308
18500, 18500, 18500, 12.450532, 1017.085016
18500, 18500, 18500, 13.241784, 956.309931
19000, 19000, 19000, 13.030473, 1052.763036
19000, 19000, 19000, 12.598173, 1088.888078
19000, 19000, 19000, 12.917637, 1061.958934
19000, 19000, 19000, 12.906431, 1062.880938
19000, 19000, 19000, 12.885601, 1064.599164
19500, 19500, 19500, 14.084486, 1052.913848
19500, 19500, 19500, 14.861298, 997.877138
19500, 19500, 19500, 13.509189, 1097.752818
19500, 19500, 19500, 13.561473, 1093.520602
19500, 19500, 19500, 14.496978, 1022.954610
20000, 20000, 20000, 14.491512, 1104.094575
20000, 20000, 20000, 15.253815, 1048.917902
20000, 20000, 20000, 15.651855, 1022.243065
20000, 20000, 20000, 15.429152, 1036.998048
20000, 20000, 20000, 15.178338, 1054.133860
