10000,100,1,1,1,134.163220
10000,100,1,2,1,66.724182
10000,100,1,3,1,44.563537
10000,100,1,4,1,33.433548
10000,100,1,5,1,26.762617
10000,100,1,6,1,22.301977
10000,100,1,7,1,19.151442
10000,100,1,8,1,16.754684
10000,100,1,9,1,14.894448
10000,100,1,10,1,13.444698
10000,100,1,11,1,12.191598
10000,100,1,12,1,11.263175
10000,100,1,13,1,10.319108
10000,100,1,14,1,9.581256
10000,100,1,15,1,8.953399
10000,100,1,16,1,8.378655
10000,100,1,17,1,7.891071
10000,100,1,18,1,7.672741
10000,100,1,19,1,7.061958
10000,100,1,20,1,6.707398
10000,100,1,21,1,6.399971
10000,100,1,22,1,6.114877
10000,100,1,23,1,5.847133
10000,100,1,24,1,5.589610
10000,100,1,25,1,5.363534
10000,100,1,26,1,5.166596
10000,100,1,27,1,5.004455
10000,100,1,28,1,4.792833
10000,100,1,29,1,4.641983
10000,100,1,30,1,4.476014
10000,100,1,31,1,4.327804
10000,100,1,32,1,4.194807
10000,100,1,33,1,4.070648
10000,100,1,34,1,3.949604
10000,100,1,35,1,3.835338
10000,100,1,36,1,3.726194
10000,100,1,37,1,3.633046
10000,100,1,38,1,3.537992
10000,100,1,39,1,3.444948
10000,100,1,40,1,3.448775
10000,100,1,41,1,3.341636
10000,100,1,42,1,3.201800
10000,100,1,43,1,3.127618
10000,100,1,44,1,3.054403
10000,100,1,45,1,2.988655
10000,100,1,46,1,2.922444
10000,100,1,47,1,2.856519
10000,100,1,48,1,2.805862
10000,100,1,49,1,2.747371
10000,100,1,50,1,2.769190
10000,100,1,51,1,2.642852
10000,100,1,52,1,2.592256
10000,100,1,53,1,2.538518
10000,100,1,54,1,2.499657
10000,100,1,55,1,2.444603
10000,100,1,56,1,2.405197
10000,100,1,57,1,2.364618
10000,100,1,58,1,2.327621
10000,100,1,59,1,2.295998
10000,100,1,60,1,2.242042
10000,100,1,61,1,2.205685
10000,100,1,62,1,2.177184
10000,100,1,63,1,2.137122
10000,100,1,64,1,2.112466
