18000,100,1,1,1,435.152715
18000,100,1,2,1,216.887368
18000,100,1,3,1,144.665829
18000,100,1,4,1,108.300943
18000,100,1,5,1,86.862886
18000,100,1,6,1,72.688728
18000,100,1,7,1,62.235411
18000,100,1,8,1,54.230083
18000,100,1,9,1,48.563220
18000,100,1,10,1,43.519223
18000,100,1,11,1,39.396209
18000,100,1,12,1,36.243998
18000,100,1,13,1,33.379136
18000,100,1,14,1,30.956134
18000,100,1,15,1,28.974359
18000,100,1,16,1,27.104654
18000,100,1,17,1,25.574629
18000,100,1,18,1,24.144666
18000,100,1,19,1,22.852694
18000,100,1,20,1,21.782575
18000,100,1,21,1,20.781400
18000,100,1,22,1,19.750668
18000,100,1,23,1,19.115471
18000,100,1,24,1,18.069995
18000,100,1,25,1,17.342172
18000,100,1,26,1,16.852313
18000,100,1,27,1,16.206110
18000,100,1,28,1,15.501226
18000,100,1,29,1,14.967656
18000,100,1,30,1,14.693808
18000,100,1,31,1,14.001476
18000,100,1,32,1,13.576909
18000,100,1,33,1,13.201109
18000,100,1,34,1,12.904455
18000,100,1,35,1,12.421387
18000,100,1,36,1,12.219672
18000,100,1,37,1,11.743180
18000,100,1,38,1,11.467666
18000,100,1,39,1,11.288239
18000,100,1,40,1,10.850771
18000,100,1,41,1,10.609226
18000,100,1,42,1,10.478037
18000,100,1,43,1,10.121283
18000,100,1,44,1,9.921074
18000,100,1,45,1,9.656738
18000,100,1,46,1,9.551971
18000,100,1,47,1,9.363450
18000,100,1,48,1,9.059426
18000,100,1,49,1,9.018784
18000,100,1,50,1,8.697207
18000,100,1,51,1,8.627200
18000,100,1,52,1,8.375116
18000,100,1,53,1,8.214238
18000,100,1,54,1,8.068411
18000,100,1,55,1,8.036422
18000,100,1,56,1,7.864068
18000,100,1,57,1,7.625859
18000,100,1,58,1,7.517284
18000,100,1,59,1,7.389682
18000,100,1,60,1,7.262183
18000,100,1,61,1,7.150092
18000,100,1,62,1,7.028313
18000,100,1,63,1,7.007745
18000,100,1,64,1,6.812532
