21,5000, 5000, 5000, 0.332018, 752.971385
22,5000, 5000, 5000, 0.335460, 745.244437
22,5000, 5000, 5000, 0.337349, 741.071465
22,5000, 5000, 5000, 0.334454, 747.486457
22,5000, 5000, 5000, 0.333627, 749.339355
22,5000, 5000, 5000, 0.332895, 750.987276
23,5000, 5000, 5000, 0.331574, 753.979738
23,5000, 5000, 5000, 0.334635, 747.081548
23,5000, 5000, 5000, 0.335658, 744.805536
23,5000, 5000, 5000, 0.337156, 741.496542
23,5000, 5000, 5000, 0.333212, 750.272345
24,5000, 5000, 5000, 0.305839, 817.423434
24,5000, 5000, 5000, 0.303549, 823.588969
24,5000, 5000, 5000, 0.306819, 814.812889
24,5000, 5000, 5000, 0.306557, 815.509354
24,5000, 5000, 5000, 0.304222, 821.768435
25,5000, 5000, 5000, 0.318387, 785.208146
25,5000, 5000, 5000, 0.317078, 788.450537
25,5000, 5000, 5000, 0.316830, 789.066388
25,5000, 5000, 5000, 0.315967, 791.222006
25,5000, 5000, 5000, 0.316752, 789.260037
26,5000, 5000, 5000, 0.311170, 803.418258
26,5000, 5000, 5000, 0.315243, 793.039904
26,5000, 5000, 5000, 0.311626, 802.243051
26,5000, 5000, 5000, 0.310576, 804.955300
26,5000, 5000, 5000, 0.316838, 789.047102
27,5000, 5000, 5000, 0.292899, 853.537817
27,5000, 5000, 5000, 0.286779, 871.751893
27,5000, 5000, 5000, 0.297348, 840.766740
27,5000, 5000, 5000, 0.291515, 857.587500
27,5000, 5000, 5000, 0.295363, 846.416859
28,5000, 5000, 5000, 0.351343, 711.556181
28,5000, 5000, 5000, 0.357838, 698.639476
28,5000, 5000, 5000, 0.346350, 721.813397
28,5000, 5000, 5000, 0.341347, 732.392173
28,5000, 5000, 5000, 0.342658, 729.589496
29,5000, 5000, 5000, 0.344279, 726.154447
29,5000, 5000, 5000, 0.337783, 740.120283
29,5000, 5000, 5000, 0.347999, 718.393218
29,5000, 5000, 5000, 0.340483, 734.250167
29,5000, 5000, 5000, 0.357163, 699.960542
30,5000, 5000, 5000, 0.278524, 897.588237
30,5000, 5000, 5000, 0.286762, 871.802478
30,5000, 5000, 5000, 0.283004, 883.381064
30,5000, 5000, 5000, 0.283865, 880.701673
30,5000, 5000, 5000, 0.282532, 884.856357
31,5000, 5000, 5000, 0.282629, 884.551129
31,5000, 5000, 5000, 0.283607, 881.501558
31,5000, 5000, 5000, 0.283885, 880.637893
31,5000, 5000, 5000, 0.278226, 898.549386
31,5000, 5000, 5000, 0.286234, 873.409843
32,5000, 5000, 5000, 0.249185, 1003.269511
32,5000, 5000, 5000, 0.245970, 1016.384872
32,5000, 5000, 5000, 0.247204, 1011.310758
32,5000, 5000, 5000, 0.248609, 1005.593566
32,5000, 5000, 5000, 0.249601, 1001.599137
33,5000, 5000, 5000, 0.266141, 939.351648
33,5000, 5000, 5000, 0.267373, 935.023112
33,5000, 5000, 5000, 0.262263, 953.240241
33,5000, 5000, 5000, 0.266173, 939.238402
33,5000, 5000, 5000, 0.262349, 952.928412
34,5000, 5000, 5000, 0.283801, 880.897636
34,5000, 5000, 5000, 0.281031, 889.581630
34,5000, 5000, 5000, 0.281122, 889.294812
34,5000, 5000, 5000, 0.290038, 861.956299
34,5000, 5000, 5000, 0.282493, 884.977650
35,5000, 5000, 5000, 0.279496, 894.468534
35,5000, 5000, 5000, 0.281107, 889.342259
35,5000, 5000, 5000, 0.283318, 882.401772
35,5000, 5000, 5000, 0.282206, 885.877714
35,5000, 5000, 5000, 0.280710, 890.599438
36,5000, 5000, 5000, 0.241497, 1035.209543
36,5000, 5000, 5000, 0.240968, 1037.481505
36,5000, 5000, 5000, 0.239690, 1043.014602
36,5000, 5000, 5000, 0.241222, 1036.390940
36,5000, 5000, 5000, 0.238448, 1048.445557
37,5000, 5000, 5000, 0.241789, 1033.958775
37,5000, 5000, 5000, 0.239323, 1044.613216
37,5000, 5000, 5000, 0.239386, 1044.336522
37,5000, 5000, 5000, 0.240222, 1040.705735
37,5000, 5000, 5000, 0.239270, 1044.843858
38,5000, 5000, 5000, 0.285937, 874.317185
38,5000, 5000, 5000, 0.283912, 880.555261
38,5000, 5000, 5000, 0.277848, 899.771035
38,5000, 5000, 5000, 0.280230, 892.125753
38,5000, 5000, 5000, 0.278389, 898.024291
39,5000, 5000, 5000, 0.253296, 986.989107
39,5000, 5000, 5000, 0.252430, 990.372388
39,5000, 5000, 5000, 0.252714, 989.258927
39,5000, 5000, 5000, 0.247509, 1010.065644
39,5000, 5000, 5000, 0.257228, 971.901723
40,5000, 5000, 5000, 0.239453, 1044.046209
40,5000, 5000, 5000, 0.229927, 1087.300023
40,5000, 5000, 5000, 0.234067, 1068.068843
40,5000, 5000, 5000, 0.233873, 1068.955474
40,5000, 5000, 5000, 0.235528, 1061.444766
41,5000, 5000, 5000, 0.234290, 1067.052026
41,5000, 5000, 5000, 0.228462, 1094.275158
41,5000, 5000, 5000, 0.232944, 1073.220535
41,5000, 5000, 5000, 0.236409, 1057.491351
41,5000, 5000, 5000, 0.226937, 1101.627086
42,5000, 5000, 5000, 0.320626, 779.724715
42,5000, 5000, 5000, 0.328950, 759.993749
42,5000, 5000, 5000, 0.326346, 766.057711
42,5000, 5000, 5000, 0.327941, 762.333028
42,5000, 5000, 5000, 0.334382, 747.648537
43,5000, 5000, 5000, 0.325286, 768.554196
43,5000, 5000, 5000, 0.323954, 771.714310
43,5000, 5000, 5000, 0.337407, 740.944561
43,5000, 5000, 5000, 0.326705, 765.216418
43,5000, 5000, 5000, 0.326552, 765.575809
44,5000, 5000, 5000, 0.433602, 576.564965
44,5000, 5000, 5000, 0.438862, 569.654881
44,5000, 5000, 5000, 0.443563, 563.617424
44,5000, 5000, 5000, 0.443164, 564.125685
44,5000, 5000, 5000, 0.445141, 561.620021
45,5000, 5000, 5000, 0.338306, 738.976127
45,5000, 5000, 5000, 0.337750, 740.192820
45,5000, 5000, 5000, 0.337405, 740.948259
45,5000, 5000, 5000, 0.338388, 738.797965
45,5000, 5000, 5000, 0.334323, 747.779048
46,5000, 5000, 5000, 0.320816, 779.263720
46,5000, 5000, 5000, 0.311296, 803.094677
46,5000, 5000, 5000, 0.308749, 809.718747
46,5000, 5000, 5000, 0.308440, 810.529247
46,5000, 5000, 5000, 0.316525, 789.826953
47,5000, 5000, 5000, 0.311122, 803.543888
47,5000, 5000, 5000, 0.316290, 790.413059
47,5000, 5000, 5000, 0.307274, 813.606897
47,5000, 5000, 5000, 0.312755, 799.347755
47,5000, 5000, 5000, 0.313674, 797.007074
48,5000, 5000, 5000, 0.240040, 1041.493596
48,5000, 5000, 5000, 0.238452, 1048.429698
48,5000, 5000, 5000, 0.247832, 1008.747609
48,5000, 5000, 5000, 0.245964, 1016.410418
48,5000, 5000, 5000, 0.241730, 1034.211266
49,5000, 5000, 5000, 0.335040, 746.180060
49,5000, 5000, 5000, 0.325642, 767.713670
49,5000, 5000, 5000, 0.331629, 753.855458
49,5000, 5000, 5000, 0.343748, 727.276318
49,5000, 5000, 5000, 0.325990, 766.894685
50,5000, 5000, 5000, 0.290675, 860.065843
50,5000, 5000, 5000, 0.287955, 868.190523
50,5000, 5000, 5000, 0.289431, 863.762443
50,5000, 5000, 5000, 0.294872, 847.825934
50,5000, 5000, 5000, 0.289277, 864.222808
51,5000, 5000, 5000, 0.273139, 915.284737
51,5000, 5000, 5000, 0.267006, 936.307061
51,5000, 5000, 5000, 0.281127, 889.279154
51,5000, 5000, 5000, 0.274347, 911.255296
51,5000, 5000, 5000, 0.272485, 917.481255
52,5000, 5000, 5000, 0.526713, 474.641600
52,5000, 5000, 5000, 0.506401, 493.680137
52,5000, 5000, 5000, 0.521461, 479.421902
52,5000, 5000, 5000, 0.516948, 483.607762
52,5000, 5000, 5000, 0.535651, 466.722078
53,5000, 5000, 5000, 0.530549, 471.210001
53,5000, 5000, 5000, 0.533356, 468.730222
53,5000, 5000, 5000, 0.537875, 464.792422
53,5000, 5000, 5000, 0.546819, 457.189595
53,5000, 5000, 5000, 0.538071, 464.622521
54,5000, 5000, 5000, 0.258146, 968.445591
54,5000, 5000, 5000, 0.251644, 993.465540
54,5000, 5000, 5000, 0.253154, 987.542522
54,5000, 5000, 5000, 0.254499, 982.323347
54,5000, 5000, 5000, 0.252318, 990.812308
55,5000, 5000, 5000, 0.294589, 848.640004
55,5000, 5000, 5000, 0.297842, 839.372174
55,5000, 5000, 5000, 0.292623, 854.341719
55,5000, 5000, 5000, 0.295135, 847.070272
55,5000, 5000, 5000, 0.293016, 853.194961
56,5000, 5000, 5000, 0.246837, 1012.812360
56,5000, 5000, 5000, 0.241586, 1034.826301
56,5000, 5000, 5000, 0.240562, 1039.235164
56,5000, 5000, 5000, 0.240264, 1040.523734
56,5000, 5000, 5000, 0.241064, 1037.069510
57,5000, 5000, 5000, 0.280900, 889.997178
57,5000, 5000, 5000, 0.277089, 902.237083
57,5000, 5000, 5000, 0.272774, 916.510270
57,5000, 5000, 5000, 0.275834, 906.341126
57,5000, 5000, 5000, 0.269009, 929.338415
58,5000, 5000, 5000, 0.318210, 785.645404
58,5000, 5000, 5000, 0.308259, 811.006795
58,5000, 5000, 5000, 0.317669, 786.983737
58,5000, 5000, 5000, 0.327320, 763.777529
58,5000, 5000, 5000, 0.310517, 805.109936
59,5000, 5000, 5000, 0.314695, 794.420517
59,5000, 5000, 5000, 0.323584, 772.597375
59,5000, 5000, 5000, 0.311039, 803.757317
59,5000, 5000, 5000, 0.314606, 794.644283
59,5000, 5000, 5000, 0.315284, 792.934967
60,5000, 5000, 5000, 0.240092, 1041.267297
60,5000, 5000, 5000, 0.242255, 1031.971727
60,5000, 5000, 5000, 0.236665, 1056.346168
60,5000, 5000, 5000, 0.241341, 1035.880720
60,5000, 5000, 5000, 0.241863, 1033.642816
61,5000, 5000, 5000, 0.240449, 1039.723259
61,5000, 5000, 5000, 0.239840, 1042.361844
61,5000, 5000, 5000, 0.236038, 1059.153296
61,5000, 5000, 5000, 0.234326, 1066.889886
61,5000, 5000, 5000, 0.239773, 1042.651742
62,5000, 5000, 5000, 0.313646, 797.076172
62,5000, 5000, 5000, 0.315616, 792.101019
62,5000, 5000, 5000, 0.316052, 791.009162
62,5000, 5000, 5000, 0.314235, 795.582359
62,5000, 5000, 5000, 0.316731, 789.313140
63,5000, 5000, 5000, 0.375913, 665.047841
63,5000, 5000, 5000, 0.357647, 699.013693
63,5000, 5000, 5000, 0.368175, 679.024795
63,5000, 5000, 5000, 0.362587, 689.490085
63,5000, 5000, 5000, 0.360244, 693.973971
64,5000, 5000, 5000, 0.209482, 1193.419863
64,5000, 5000, 5000, 0.201300, 1241.927058
64,5000, 5000, 5000, 0.207170, 1206.739138
64,5000, 5000, 5000, 0.203382, 1229.214143
64,5000, 5000, 5000, 0.204309, 1223.637399
65,5000, 5000, 5000, 0.263995, 946.986140
65,5000, 5000, 5000, 0.264615, 944.769975
65,5000, 5000, 5000, 0.272628, 917.000929
65,5000, 5000, 5000, 0.259912, 961.865425
65,5000, 5000, 5000, 0.265470, 941.724867
66,5000, 5000, 5000, 0.448203, 557.783032
66,5000, 5000, 5000, 0.448700, 557.164795
66,5000, 5000, 5000, 0.450488, 554.954223
66,5000, 5000, 5000, 0.453684, 551.044569
66,5000, 5000, 5000, 0.454898, 549.574326
67,5000, 5000, 5000, 0.447480, 558.683855
67,5000, 5000, 5000, 0.428698, 583.161244
67,5000, 5000, 5000, 0.459930, 543.561098
67,5000, 5000, 5000, 0.451401, 553.831235
67,5000, 5000, 5000, 0.455507, 548.839355
68,5000, 5000, 5000, 0.625678, 399.566558
68,5000, 5000, 5000, 0.696844, 358.760366
68,5000, 5000, 5000, 0.683472, 365.779481
68,5000, 5000, 5000, 0.688773, 362.964547
68,5000, 5000, 5000, 0.631139, 396.109029
69,5000, 5000, 5000, 0.288920, 865.291748
69,5000, 5000, 5000, 0.280497, 891.275025
69,5000, 5000, 5000, 0.290907, 859.381995
69,5000, 5000, 5000, 0.273413, 914.367645
69,5000, 5000, 5000, 0.280167, 892.324664
70,5000, 5000, 5000, 0.336944, 741.964067
70,5000, 5000, 5000, 0.349390, 715.532855
70,5000, 5000, 5000, 0.368482, 678.459870
70,5000, 5000, 5000, 0.344271, 726.172070
70,5000, 5000, 5000, 0.337599, 740.523018
71,5000, 5000, 5000, 0.342363, 730.218393
71,5000, 5000, 5000, 0.340604, 733.991186
71,5000, 5000, 5000, 0.338968, 737.533462
71,5000, 5000, 5000, 0.338622, 738.285313
71,5000, 5000, 5000, 0.347146, 720.158373
72,5000, 5000, 5000, 0.247138, 1011.581917
72,5000, 5000, 5000, 0.237885, 1050.928508
72,5000, 5000, 5000, 0.237792, 1051.340789
72,5000, 5000, 5000, 0.237228, 1053.839221
72,5000, 5000, 5000, 0.236748, 1055.976031
73,5000, 5000, 5000, 0.230490, 1084.643717
73,5000, 5000, 5000, 0.237393, 1053.106625
73,5000, 5000, 5000, 0.239381, 1044.358287
73,5000, 5000, 5000, 0.237516, 1052.561662
73,5000, 5000, 5000, 0.235615, 1061.054218
74,5000, 5000, 5000, 0.304725, 820.412773
74,5000, 5000, 5000, 0.307756, 812.331209
74,5000, 5000, 5000, 0.310897, 804.123665
74,5000, 5000, 5000, 0.299590, 834.472410
74,5000, 5000, 5000, 0.310117, 806.146596
75,5000, 5000, 5000, 0.313645, 797.079582
75,5000, 5000, 5000, 0.315788, 791.671417
75,5000, 5000, 5000, 0.325623, 767.759400
75,5000, 5000, 5000, 0.311406, 802.811136
75,5000, 5000, 5000, 0.310692, 804.655938
76,5000, 5000, 5000, 0.676812, 369.378903
76,5000, 5000, 5000, 0.694425, 360.010144
76,5000, 5000, 5000, 0.734490, 340.372109
76,5000, 5000, 5000, 0.721582, 346.460997
76,5000, 5000, 5000, 0.704474, 354.874952
77,5000, 5000, 5000, 0.338650, 738.225860
77,5000, 5000, 5000, 0.352718, 708.781789
77,5000, 5000, 5000, 0.365321, 684.329007
77,5000, 5000, 5000, 0.350951, 712.349631
77,5000, 5000, 5000, 0.344279, 726.154298
78,5000, 5000, 5000, 0.540039, 462.929185
78,5000, 5000, 5000, 0.542446, 460.875788
78,5000, 5000, 5000, 0.538315, 464.412194
78,5000, 5000, 5000, 0.549911, 454.619415
78,5000, 5000, 5000, 0.565011, 442.468966
79,5000, 5000, 5000, 0.542519, 460.813172
79,5000, 5000, 5000, 0.534720, 467.534051
79,5000, 5000, 5000, 0.554901, 450.530850
79,5000, 5000, 5000, 0.543709, 459.804479
79,5000, 5000, 5000, 0.544262, 459.337296
80,5000, 5000, 5000, 0.298572, 837.318983
80,5000, 5000, 5000, 0.302820, 825.572321
80,5000, 5000, 5000, 0.301449, 829.327232
80,5000, 5000, 5000, 0.290592, 860.312075
80,5000, 5000, 5000, 0.290890, 859.430623
81,5000, 5000, 5000, 0.259424, 963.674201
81,5000, 5000, 5000, 0.264571, 944.926833
81,5000, 5000, 5000, 0.260876, 958.308659
81,5000, 5000, 5000, 0.265057, 943.192611
81,5000, 5000, 5000, 0.260733, 958.834787
82,5000, 5000, 5000, 0.307458, 813.119619
82,5000, 5000, 5000, 0.309064, 808.895095
82,5000, 5000, 5000, 0.310975, 803.922204
82,5000, 5000, 5000, 0.318410, 785.151400
82,5000, 5000, 5000, 0.322897, 774.241786
83,5000, 5000, 5000, 0.315861, 791.488242
83,5000, 5000, 5000, 0.314770, 794.230963
83,5000, 5000, 5000, 0.349267, 715.784305
83,5000, 5000, 5000, 0.309584, 807.535797
83,5000, 5000, 5000, 0.327220, 764.010892
84,5000, 5000, 5000, 0.247929, 1008.351591
84,5000, 5000, 5000, 0.248678, 1005.314782
84,5000, 5000, 5000, 0.247628, 1009.580267
84,5000, 5000, 5000, 0.249953, 1000.189860
84,5000, 5000, 5000, 0.246987, 1012.197904
85,5000, 5000, 5000, 0.292433, 854.897405
85,5000, 5000, 5000, 0.288233, 867.353361
85,5000, 5000, 5000, 0.290414, 860.840691
85,5000, 5000, 5000, 0.290424, 860.809687
85,5000, 5000, 5000, 0.297480, 840.392623
86,5000, 5000, 5000, 0.310869, 804.198353
86,5000, 5000, 5000, 0.306335, 816.101079
86,5000, 5000, 5000, 0.316416, 790.099105
86,5000, 5000, 5000, 0.302185, 827.306751
86,5000, 5000, 5000, 0.307110, 814.039599
87,5000, 5000, 5000, 0.291929, 856.372086
87,5000, 5000, 5000, 0.290098, 861.778852
87,5000, 5000, 5000, 0.320412, 780.245446
87,5000, 5000, 5000, 0.287584, 869.311466
87,5000, 5000, 5000, 0.295811, 845.135604
88,5000, 5000, 5000, 0.250520, 997.925927
88,5000, 5000, 5000, 0.245451, 1018.535243
88,5000, 5000, 5000, 0.244173, 1023.864265
88,5000, 5000, 5000, 0.244277, 1023.429343
88,5000, 5000, 5000, 0.256051, 976.366860
89,5000, 5000, 5000, 0.246388, 1014.659974
89,5000, 5000, 5000, 0.252794, 988.946478
89,5000, 5000, 5000, 0.249969, 1000.122759
89,5000, 5000, 5000, 0.251972, 992.175624
89,5000, 5000, 5000, 0.247323, 1010.823857
90,5000, 5000, 5000, 0.257309, 971.595522
90,5000, 5000, 5000, 0.261375, 956.478825
90,5000, 5000, 5000, 0.255602, 978.082834
90,5000, 5000, 5000, 0.260480, 959.766176
90,5000, 5000, 5000, 0.261399, 956.392116
91,5000, 5000, 5000, 0.344960, 724.722564
91,5000, 5000, 5000, 0.353727, 706.759033
91,5000, 5000, 5000, 0.346865, 720.741412
91,5000, 5000, 5000, 0.343612, 727.565218
91,5000, 5000, 5000, 0.352719, 708.779365
92,5000, 5000, 5000, 0.831469, 300.672659
92,5000, 5000, 5000, 0.833215, 300.042552
92,5000, 5000, 5000, 0.841235, 297.182150
92,5000, 5000, 5000, 0.890226, 280.827535
92,5000, 5000, 5000, 0.836236, 298.958730
93,5000, 5000, 5000, 0.307192, 813.823833
93,5000, 5000, 5000, 0.315569, 792.218771
93,5000, 5000, 5000, 0.330714, 755.939794
93,5000, 5000, 5000, 0.333219, 750.257142
93,5000, 5000, 5000, 0.334687, 746.966709
94,5000, 5000, 5000, 0.317645, 787.041293
94,5000, 5000, 5000, 0.337744, 740.205821
94,5000, 5000, 5000, 0.301138, 830.182803
94,5000, 5000, 5000, 0.301195, 830.027665
94,5000, 5000, 5000, 0.332730, 751.360863
95,5000, 5000, 5000, 0.302520, 826.391592
95,5000, 5000, 5000, 0.297274, 840.975822
95,5000, 5000, 5000, 0.301569, 828.998948
95,5000, 5000, 5000, 0.297200, 841.184422
95,5000, 5000, 5000, 0.296357, 843.577343
96,5000, 5000, 5000, 0.264871, 943.854505
96,5000, 5000, 5000, 0.263514, 948.717497
96,5000, 5000, 5000, 0.261818, 954.862383
96,5000, 5000, 5000, 0.263537, 948.633751
96,5000, 5000, 5000, 0.263138, 950.073360
97,5000, 5000, 5000, 0.259607, 962.995837
97,5000, 5000, 5000, 0.261115, 957.431530
97,5000, 5000, 5000, 0.263378, 949.206506
97,5000, 5000, 5000, 0.261781, 954.998551
97,5000, 5000, 5000, 0.262261, 953.248009
98,5000, 5000, 5000, 0.354804, 704.615076
98,5000, 5000, 5000, 0.348965, 716.405240
98,5000, 5000, 5000, 0.357792, 698.730486
98,5000, 5000, 5000, 0.349967, 714.352939
98,5000, 5000, 5000, 0.353280, 707.653833
99,5000, 5000, 5000, 0.534871, 467.402368
99,5000, 5000, 5000, 0.531407, 470.449200
99,5000, 5000, 5000, 0.534280, 467.919353
99,5000, 5000, 5000, 0.517149, 483.419751
99,5000, 5000, 5000, 0.531336, 470.512227
100,5000, 5000, 5000, 0.297866, 839.304022
100,5000, 5000, 5000, 0.299180, 835.617033
100,5000, 5000, 5000, 0.297805, 839.474199
100,5000, 5000, 5000, 0.302114, 827.503209
100,5000, 5000, 5000, 0.298056, 838.768182
101,5000, 5000, 5000, 0.300302, 832.494933
101,5000, 5000, 5000, 0.300400, 832.224477
101,5000, 5000, 5000, 0.300353, 832.353592
101,5000, 5000, 5000, 0.298154, 838.493186
101,5000, 5000, 5000, 0.295197, 846.891479
102,5000, 5000, 5000, 0.651549, 383.700893
102,5000, 5000, 5000, 0.630288, 396.643813
102,5000, 5000, 5000, 0.682240, 366.439913
102,5000, 5000, 5000, 0.676495, 369.552037
102,5000, 5000, 5000, 0.647108, 386.334335
103,5000, 5000, 5000, 0.664702, 376.108593
103,5000, 5000, 5000, 0.649406, 384.967172
103,5000, 5000, 5000, 0.635295, 393.518252
103,5000, 5000, 5000, 0.632645, 395.166271
103,5000, 5000, 5000, 0.642810, 388.917319
104,5000, 5000, 5000, 0.264875, 943.841506
104,5000, 5000, 5000, 0.270992, 922.535522
104,5000, 5000, 5000, 0.266754, 937.194376
104,5000, 5000, 5000, 0.270299, 924.901012
104,5000, 5000, 5000, 0.271603, 920.461362
105,5000, 5000, 5000, 0.386322, 647.127812
105,5000, 5000, 5000, 0.385485, 648.534121
105,5000, 5000, 5000, 0.385939, 647.770176
105,5000, 5000, 5000, 0.381864, 654.683603
105,5000, 5000, 5000, 0.388766, 643.059650
106,5000, 5000, 5000, 0.290171, 861.562349
106,5000, 5000, 5000, 0.298599, 837.241947
106,5000, 5000, 5000, 0.281280, 888.793111
106,5000, 5000, 5000, 0.277162, 901.998645
106,5000, 5000, 5000, 0.289270, 864.243190
107,5000, 5000, 5000, 0.285175, 876.655971
107,5000, 5000, 5000, 0.306472, 815.734354
107,5000, 5000, 5000, 0.303837, 822.809395
107,5000, 5000, 5000, 0.291111, 858.778963
107,5000, 5000, 5000, 0.305770, 817.608073
108,5000, 5000, 5000, 0.264249, 946.078172
108,5000, 5000, 5000, 0.259179, 964.584482
108,5000, 5000, 5000, 0.263493, 948.790498
108,5000, 5000, 5000, 0.266564, 937.861133
108,5000, 5000, 5000, 0.265455, 941.779869
109,5000, 5000, 5000, 0.267721, 933.807957
109,5000, 5000, 5000, 0.261684, 955.352316
109,5000, 5000, 5000, 0.256986, 972.814928
109,5000, 5000, 5000, 0.264233, 946.134203
109,5000, 5000, 5000, 0.268274, 931.883822
110,5000, 5000, 5000, 0.456357, 547.817112
110,5000, 5000, 5000, 0.458785, 544.916968
110,5000, 5000, 5000, 0.460942, 542.367045
110,5000, 5000, 5000, 0.462341, 540.726634
110,5000, 5000, 5000, 0.463444, 539.439823
111,5000, 5000, 5000, 0.287103, 870.768359
111,5000, 5000, 5000, 0.286046, 873.984946
111,5000, 5000, 5000, 0.290614, 860.248546
111,5000, 5000, 5000, 0.289191, 864.479211
111,5000, 5000, 5000, 0.293889, 850.661168
112,5000, 5000, 5000, 0.349236, 715.847596
112,5000, 5000, 5000, 0.346042, 722.455462
