12,5000, 5000, 5000, 0.168003, 1488.067479
12,5000, 5000, 5000, 0.168643, 1482.425824
12,5000, 5000, 5000, 0.172964, 1445.386610
12,5000, 5000, 5000, 0.167966, 1488.400431
13,5000, 5000, 5000, 0.158944, 1572.883677
13,5000, 5000, 5000, 0.154392, 1619.251255
13,5000, 5000, 5000, 0.155125, 1611.606766
13,5000, 5000, 5000, 0.155108, 1611.783317
13,5000, 5000, 5000, 0.158773, 1574.577720
14,5000, 5000, 5000, 0.153609, 1627.507788
14,5000, 5000, 5000, 0.150569, 1660.368678
14,5000, 5000, 5000, 0.150491, 1661.233448
14,5000, 5000, 5000, 0.150058, 1666.019263
14,5000, 5000, 5000, 0.149608, 1671.031434
15,5000, 5000, 5000, 0.135797, 1840.983178
15,5000, 5000, 5000, 0.136128, 1836.506210
15,5000, 5000, 5000, 0.135938, 1839.071815
15,5000, 5000, 5000, 0.135597, 1843.699776
15,5000, 5000, 5000, 0.135488, 1845.179192
16,5000, 5000, 5000, 0.132212, 1890.900674
16,5000, 5000, 5000, 0.131957, 1894.560293
16,5000, 5000, 5000, 0.131277, 1904.375342
16,5000, 5000, 5000, 0.131802, 1896.789521
16,5000, 5000, 5000, 0.131983, 1894.180787
17,5000, 5000, 5000, 0.125780, 1987.590234
17,5000, 5000, 5000, 0.125457, 1992.718638
17,5000, 5000, 5000, 0.126148, 1981.794286
17,5000, 5000, 5000, 0.126845, 1970.906394
17,5000, 5000, 5000, 0.127171, 1965.859593
18,5000, 5000, 5000, 0.119049, 2099.981991
18,5000, 5000, 5000, 0.119200, 2097.323776
18,5000, 5000, 5000, 0.118941, 2101.889250
18,5000, 5000, 5000, 0.120480, 2075.039659
18,5000, 5000, 5000, 0.119094, 2099.182494
19,5000, 5000, 5000, 0.115598, 2162.673535
19,5000, 5000, 5000, 0.115679, 2161.158618
19,5000, 5000, 5000, 0.114695, 2179.684545
19,5000, 5000, 5000, 0.115801, 2158.874083
19,5000, 5000, 5000, 0.116172, 2151.986416
20,5000, 5000, 5000, 0.111187, 2248.473702
20,5000, 5000, 5000, 0.110286, 2266.842282
20,5000, 5000, 5000, 0.110411, 2264.273443
20,5000, 5000, 5000, 0.110529, 2261.858754
20,5000, 5000, 5000, 0.110343, 2265.667720
21,5000, 5000, 5000, 0.107415, 2327.416742
21,5000, 5000, 5000, 0.106543, 2346.460286
21,5000, 5000, 5000, 0.108228, 2309.938214
21,5000, 5000, 5000, 0.108846, 2296.827466
21,5000, 5000, 5000, 0.108201, 2310.510014
22,5000, 5000, 5000, 0.103574, 2413.733899
22,5000, 5000, 5000, 0.104504, 2392.252310
22,5000, 5000, 5000, 0.103553, 2414.225816
22,5000, 5000, 5000, 0.103666, 2411.589373
22,5000, 5000, 5000, 0.105758, 2363.877441
23,5000, 5000, 5000, 0.103196, 2422.563673
23,5000, 5000, 5000, 0.103357, 2418.801862
23,5000, 5000, 5000, 0.102683, 2434.669586
23,5000, 5000, 5000, 0.103476, 2416.026528
23,5000, 5000, 5000, 0.103236, 2421.627020
24,5000, 5000, 5000, 0.098026, 2550.340898
24,5000, 5000, 5000, 0.098412, 2540.349747
24,5000, 5000, 5000, 0.100743, 2481.563448
24,5000, 5000, 5000, 0.098015, 2550.640024
24,5000, 5000, 5000, 0.099748, 2506.313202
