1,5000, 5000, 5000, 2.989478, 83.626645
1,5000, 5000, 5000, 2.986411, 83.712515
1,5000, 5000, 5000, 2.986923, 83.698180
1,5000, 5000, 5000, 2.989737, 83.619382
1,5000, 5000, 5000, 2.986461, 83.711115
2,5000, 5000, 5000, 1.711130, 146.102248
2,5000, 5000, 5000, 1.707851, 146.382771
2,5000, 5000, 5000, 1.708156, 146.356639
2,5000, 5000, 5000, 1.709423, 146.248174
2,5000, 5000, 5000, 1.709958, 146.202416
3,5000, 5000, 5000, 1.068260, 234.025378
3,5000, 5000, 5000, 1.074299, 232.709869
3,5000, 5000, 5000, 1.071479, 233.322350
3,5000, 5000, 5000, 1.065057, 234.729247
3,5000, 5000, 5000, 1.067509, 234.190069
4,5000, 5000, 5000, 0.788796, 316.938671
4,5000, 5000, 5000, 0.787017, 317.654953
4,5000, 5000, 5000, 0.788218, 317.171291
4,5000, 5000, 5000, 0.788245, 317.160110
4,5000, 5000, 5000, 0.788345, 317.119915
5,5000, 5000, 5000, 0.612691, 408.035699
5,5000, 5000, 5000, 0.612090, 408.436606
5,5000, 5000, 5000, 0.611974, 408.513767
5,5000, 5000, 5000, 0.613114, 407.754811
5,5000, 5000, 5000, 0.611658, 408.725195
6,5000, 5000, 5000, 0.528583, 472.962368
6,5000, 5000, 5000, 0.527941, 473.537786
6,5000, 5000, 5000, 0.528025, 473.462526
6,5000, 5000, 5000, 0.528103, 473.392347
6,5000, 5000, 5000, 0.528650, 472.903025
7,5000, 5000, 5000, 0.443010, 564.321820
7,5000, 5000, 5000, 0.442933, 564.419136
7,5000, 5000, 5000, 0.443556, 563.626075
7,5000, 5000, 5000, 0.443345, 563.894332
7,5000, 5000, 5000, 0.444489, 562.443686
8,5000, 5000, 5000, 0.407344, 613.731580
8,5000, 5000, 5000, 0.406822, 614.519464
8,5000, 5000, 5000, 0.407658, 613.259137
8,5000, 5000, 5000, 0.407546, 613.427420
8,5000, 5000, 5000, 0.406629, 614.811244
9,5000, 5000, 5000, 0.361126, 692.278449
9,5000, 5000, 5000, 0.360673, 693.149308
9,5000, 5000, 5000, 0.361158, 692.217653
9,5000, 5000, 5000, 0.361082, 692.364087
9,5000, 5000, 5000, 0.360775, 692.952919
10,5000, 5000, 5000, 0.322816, 774.434646
10,5000, 5000, 5000, 0.323132, 773.678375
10,5000, 5000, 5000, 0.322703, 774.706552
10,5000, 5000, 5000, 0.323173, 773.580489
10,5000, 5000, 5000, 0.324323, 770.835490
11,5000, 5000, 5000, 0.292504, 854.689666
11,5000, 5000, 5000, 0.292117, 855.820716
11,5000, 5000, 5000, 0.292628, 854.326292
11,5000, 5000, 5000, 0.292468, 854.795116
11,5000, 5000, 5000, 0.292968, 853.335081
12,5000, 5000, 5000, 0.277591, 900.605973
12,5000, 5000, 5000, 0.277521, 900.833535
12,5000, 5000, 5000, 0.277377, 901.298859
12,5000, 5000, 5000, 0.278008, 899.254290
12,5000, 5000, 5000, 0.277566, 900.687595
13,5000, 5000, 5000, 0.277147, 902.048290
13,5000, 5000, 5000, 0.277230, 901.776928
13,5000, 5000, 5000, 0.277629, 900.483485
13,5000, 5000, 5000, 0.277801, 899.925686
13,5000, 5000, 5000, 0.278200, 898.632477
14,5000, 5000, 5000, 0.237417, 1053.001548
14,5000, 5000, 5000, 0.238006, 1050.393462
14,5000, 5000, 5000, 0.237675, 1051.856292
14,5000, 5000, 5000, 0.237389, 1053.123359
14,5000, 5000, 5000, 0.252686, 989.369333
15,5000, 5000, 5000, 0.223350, 1119.318206
15,5000, 5000, 5000, 0.224237, 1114.892057
15,5000, 5000, 5000, 0.223997, 1116.084582
15,5000, 5000, 5000, 0.223392, 1119.109221
15,5000, 5000, 5000, 0.223036, 1120.895493
16,5000, 5000, 5000, 0.210899, 1185.399508
16,5000, 5000, 5000, 0.210439, 1187.995306
16,5000, 5000, 5000, 0.210543, 1187.405058
16,5000, 5000, 5000, 0.210718, 1186.421752
16,5000, 5000, 5000, 0.210617, 1186.986969
17,5000, 5000, 5000, 0.210928, 1185.238115
17,5000, 5000, 5000, 0.211093, 1184.309575
17,5000, 5000, 5000, 0.212614, 1175.837860
17,5000, 5000, 5000, 0.211019, 1184.726038
17,5000, 5000, 5000, 0.225644, 1107.938316
18,5000, 5000, 5000, 0.186776, 1338.504193
18,5000, 5000, 5000, 0.186757, 1338.637579
18,5000, 5000, 5000, 0.186506, 1340.440966
18,5000, 5000, 5000, 0.186861, 1337.889393
18,5000, 5000, 5000, 0.187215, 1335.360018
19,5000, 5000, 5000, 0.186939, 1337.335025
19,5000, 5000, 5000, 0.187433, 1333.809614
19,5000, 5000, 5000, 0.186910, 1337.544086
19,5000, 5000, 5000, 0.186561, 1340.046933
19,5000, 5000, 5000, 0.186904, 1337.581807
20,5000, 5000, 5000, 0.162759, 1536.016673
20,5000, 5000, 5000, 0.162614, 1537.380065
20,5000, 5000, 5000, 0.162339, 1539.991285
20,5000, 5000, 5000, 0.162539, 1538.089103
20,5000, 5000, 5000, 0.162893, 1534.754441
21,5000, 5000, 5000, 0.167987, 1488.213826
21,5000, 5000, 5000, 0.168002, 1488.081766
21,5000, 5000, 5000, 0.168363, 1484.885922
21,5000, 5000, 5000, 0.168136, 1486.888177
21,5000, 5000, 5000, 0.168077, 1487.412604
22,5000, 5000, 5000, 0.161860, 1544.548686
22,5000, 5000, 5000, 0.161589, 1547.135159
22,5000, 5000, 5000, 0.161894, 1544.224623
22,5000, 5000, 5000, 0.161945, 1543.729551
22,5000, 5000, 5000, 0.161725, 1545.837925
23,5000, 5000, 5000, 0.161087, 1551.956782
23,5000, 5000, 5000, 0.161834, 1544.796516
23,5000, 5000, 5000, 0.161765, 1545.449892
23,5000, 5000, 5000, 0.162325, 1540.120604
23,5000, 5000, 5000, 0.161377, 1549.168572
24,5000, 5000, 5000, 0.149326, 1674.188438
24,5000, 5000, 5000, 0.146820, 1702.764630
24,5000, 5000, 5000, 0.146743, 1703.660380
24,5000, 5000, 5000, 0.147285, 1697.386949
24,5000, 5000, 5000, 0.147233, 1697.985638
