1,5000, 5000, 5000, 2.581375, 96.847628
1,5000, 5000, 5000, 2.563107, 97.537856
1,5000, 5000, 5000, 2.592560, 96.429767
1,5000, 5000, 5000, 2.574472, 97.107298
1,5000, 5000, 5000, 2.567270, 97.379717
2,5000, 5000, 5000, 1.335659, 187.173523
2,5000, 5000, 5000, 1.318508, 189.608247
2,5000, 5000, 5000, 1.321243, 189.215751
2,5000, 5000, 5000, 1.320387, 189.338424
2,5000, 5000, 5000, 1.321326, 189.203882
3,5000, 5000, 5000, 0.882510, 283.282812
3,5000, 5000, 5000, 0.877964, 284.749662
3,5000, 5000, 5000, 0.878507, 284.573713
3,5000, 5000, 5000, 0.875793, 285.455604
3,5000, 5000, 5000, 0.878706, 284.509278
4,5000, 5000, 5000, 0.665684, 375.553600
4,5000, 5000, 5000, 0.659787, 378.909953
4,5000, 5000, 5000, 0.661827, 377.742021
4,5000, 5000, 5000, 0.662535, 377.338292
4,5000, 5000, 5000, 0.664212, 376.385952
5,5000, 5000, 5000, 0.541573, 461.618544
5,5000, 5000, 5000, 0.538849, 463.951603
5,5000, 5000, 5000, 0.539773, 463.157801
5,5000, 5000, 5000, 0.539823, 463.114875
5,5000, 5000, 5000, 0.551135, 453.609706
6,5000, 5000, 5000, 0.457603, 546.324496
6,5000, 5000, 5000, 0.453990, 550.673505
6,5000, 5000, 5000, 0.455103, 549.325744
6,5000, 5000, 5000, 0.456426, 547.733433
6,5000, 5000, 5000, 0.453795, 550.909387
7,5000, 5000, 5000, 0.409392, 610.662367
7,5000, 5000, 5000, 0.408662, 611.753169
7,5000, 5000, 5000, 0.408957, 611.311593
7,5000, 5000, 5000, 0.405835, 616.014216
7,5000, 5000, 5000, 0.406395, 615.164551
8,5000, 5000, 5000, 0.357578, 699.148692
8,5000, 5000, 5000, 0.356839, 700.595174
8,5000, 5000, 5000, 0.354722, 704.778079
8,5000, 5000, 5000, 0.354728, 704.766037
8,5000, 5000, 5000, 0.358378, 697.587586
9,5000, 5000, 5000, 0.322722, 774.661230
9,5000, 5000, 5000, 0.325157, 768.860084
9,5000, 5000, 5000, 0.324058, 771.467853
9,5000, 5000, 5000, 0.325011, 769.204945
9,5000, 5000, 5000, 0.326414, 765.898956
10,5000, 5000, 5000, 0.290343, 861.049284
10,5000, 5000, 5000, 0.292009, 856.137450
10,5000, 5000, 5000, 0.290255, 861.310264
10,5000, 5000, 5000, 0.290278, 861.242099
10,5000, 5000, 5000, 0.290118, 861.718505
11,5000, 5000, 5000, 0.282270, 885.675554
11,5000, 5000, 5000, 0.287825, 868.581916
11,5000, 5000, 5000, 0.286264, 873.319309
11,5000, 5000, 5000, 0.287775, 868.735649
11,5000, 5000, 5000, 0.287836, 868.550714
12,5000, 5000, 5000, 0.252880, 988.610925
12,5000, 5000, 5000, 0.261398, 956.396246
12,5000, 5000, 5000, 0.256884, 973.200707
12,5000, 5000, 5000, 0.255803, 977.314295
12,5000, 5000, 5000, 0.254346, 982.914721
13,5000, 5000, 5000, 0.253715, 985.357889
13,5000, 5000, 5000, 0.259586, 963.072684
13,5000, 5000, 5000, 0.254645, 981.759474
13,5000, 5000, 5000, 0.256566, 974.407260
13,5000, 5000, 5000, 0.253463, 986.336163
14,5000, 5000, 5000, 0.222156, 1125.336910
14,5000, 5000, 5000, 0.221550, 1128.415452
14,5000, 5000, 5000, 0.222800, 1122.080873
14,5000, 5000, 5000, 0.221693, 1127.687394
14,5000, 5000, 5000, 0.221922, 1126.523987
15,5000, 5000, 5000, 0.217442, 1149.730598
15,5000, 5000, 5000, 0.217758, 1148.064411
15,5000, 5000, 5000, 0.216849, 1152.876576
15,5000, 5000, 5000, 0.217852, 1147.568432
15,5000, 5000, 5000, 0.216603, 1154.186991
16,5000, 5000, 5000, 0.208102, 1201.334752
16,5000, 5000, 5000, 0.211202, 1183.703451
16,5000, 5000, 5000, 0.209458, 1193.559148
16,5000, 5000, 5000, 0.209789, 1191.674851
16,5000, 5000, 5000, 0.210822, 1185.834923
17,5000, 5000, 5000, 0.209044, 1195.918949
17,5000, 5000, 5000, 0.209146, 1195.339646
17,5000, 5000, 5000, 0.210180, 1189.457986
17,5000, 5000, 5000, 0.208933, 1196.553892
17,5000, 5000, 5000, 0.208588, 1198.533222
18,5000, 5000, 5000, 0.192971, 1295.532742
18,5000, 5000, 5000, 0.191770, 1303.642680
18,5000, 5000, 5000, 0.193970, 1288.858843
18,5000, 5000, 5000, 0.192189, 1300.799986
18,5000, 5000, 5000, 0.192453, 1299.016464
19,5000, 5000, 5000, 0.192166, 1300.955662
19,5000, 5000, 5000, 0.192473, 1298.886544
19,5000, 5000, 5000, 0.193064, 1294.905222
19,5000, 5000, 5000, 0.192168, 1300.948161
19,5000, 5000, 5000, 0.193300, 1293.324462
20,5000, 5000, 5000, 0.185845, 1345.210495
20,5000, 5000, 5000, 0.183803, 1360.152509
20,5000, 5000, 5000, 0.185743, 1345.944778
20,5000, 5000, 5000, 0.186630, 1339.547526
20,5000, 5000, 5000, 0.184679, 1353.703378
21,5000, 5000, 5000, 0.167462, 1492.879071
21,5000, 5000, 5000, 0.168298, 1485.462671
21,5000, 5000, 5000, 0.167687, 1490.869151
21,5000, 5000, 5000, 0.167584, 1491.786299
21,5000, 5000, 5000, 0.168059, 1487.574100
22,5000, 5000, 5000, 0.159398, 1568.403520
22,5000, 5000, 5000, 0.158729, 1575.006735
22,5000, 5000, 5000, 0.158141, 1580.864198
22,5000, 5000, 5000, 0.158074, 1581.535900
22,5000, 5000, 5000, 0.158683, 1575.471487
23,5000, 5000, 5000, 0.158627, 1576.026722
23,5000, 5000, 5000, 0.158820, 1574.108083
23,5000, 5000, 5000, 0.157573, 1586.570898
23,5000, 5000, 5000, 0.158672, 1575.577828
23,5000, 5000, 5000, 0.158773, 1574.576460
24,5000, 5000, 5000, 0.150093, 1665.636426
24,5000, 5000, 5000, 0.150706, 1658.853973
24,5000, 5000, 5000, 0.149982, 1666.865690
24,5000, 5000, 5000, 0.150750, 1658.369600
24,5000, 5000, 5000, 0.151074, 1654.820381
25,5000, 5000, 5000, 0.168498, 1483.698668
25,5000, 5000, 5000, 0.170700, 1464.555713
