11,5000, 5000, 5000, 0.280216, 892.167552
11,5000, 5000, 5000, 0.286916, 871.334867
12,5000, 5000, 5000, 0.249250, 1003.009188
12,5000, 5000, 5000, 0.247714, 1009.226706
12,5000, 5000, 5000, 0.484398, 516.104712
12,5000, 5000, 5000, 0.252343, 990.716629
12,5000, 5000, 5000, 0.247221, 1011.242177
13,5000, 5000, 5000, 0.233246, 1071.827532
13,5000, 5000, 5000, 0.233051, 1072.724462
13,5000, 5000, 5000, 0.237020, 1054.763721
13,5000, 5000, 5000, 0.236968, 1054.993783
13,5000, 5000, 5000, 0.231515, 1079.844716
14,5000, 5000, 5000, 0.244480, 1022.578254
14,5000, 5000, 5000, 0.233580, 1070.299190
14,5000, 5000, 5000, 0.306249, 816.328247
14,5000, 5000, 5000, 0.232987, 1073.021306
14,5000, 5000, 5000, 0.235159, 1063.112643
15,5000, 5000, 5000, 0.224175, 1115.198368
15,5000, 5000, 5000, 0.230456, 1084.804755
15,5000, 5000, 5000, 0.225128, 1110.481059
15,5000, 5000, 5000, 0.225243, 1109.912337
15,5000, 5000, 5000, 0.224041, 1115.867220
16,5000, 5000, 5000, 0.197011, 1268.965237
16,5000, 5000, 5000, 0.195880, 1276.291594
16,5000, 5000, 5000, 0.197182, 1267.865788
16,5000, 5000, 5000, 0.200041, 1249.742684
16,5000, 5000, 5000, 0.195868, 1276.368673
17,5000, 5000, 5000, 0.205528, 1216.381224
17,5000, 5000, 5000, 0.204817, 1220.600483
17,5000, 5000, 5000, 0.203285, 1229.800811
17,5000, 5000, 5000, 0.205538, 1216.320215
17,5000, 5000, 5000, 0.203713, 1227.218505
18,5000, 5000, 5000, 0.194687, 1284.114353
18,5000, 5000, 5000, 0.199138, 1255.411855
18,5000, 5000, 5000, 0.193800, 1289.988149
18,5000, 5000, 5000, 0.193535, 1291.758596
18,5000, 5000, 5000, 0.197646, 1264.887389
19,5000, 5000, 5000, 0.185538, 1347.433111
19,5000, 5000, 5000, 0.183452, 1362.752128
19,5000, 5000, 5000, 0.179700, 1391.204851
19,5000, 5000, 5000, 0.184495, 1355.052013
19,5000, 5000, 5000, 0.182961, 1366.414177
20,5000, 5000, 5000, 0.174519, 1432.510152
20,5000, 5000, 5000, 0.173303, 1442.560690
20,5000, 5000, 5000, 0.173124, 1444.053998
20,5000, 5000, 5000, 0.173638, 1439.777994
20,5000, 5000, 5000, 0.173297, 1442.613798
21,5000, 5000, 5000, 0.184257, 1356.802183
21,5000, 5000, 5000, 0.180401, 1385.803874
21,5000, 5000, 5000, 0.180289, 1386.664563
21,5000, 5000, 5000, 0.180569, 1384.514270
21,5000, 5000, 5000, 0.180816, 1382.621122
22,5000, 5000, 5000, 0.164103, 1523.432952
22,5000, 5000, 5000, 0.163867, 1525.628105
22,5000, 5000, 5000, 0.164100, 1523.458500
22,5000, 5000, 5000, 0.163458, 1529.445546
22,5000, 5000, 5000, 0.164479, 1519.952160
23,5000, 5000, 5000, 0.153265, 1631.157233
23,5000, 5000, 5000, 0.153376, 1629.976653
23,5000, 5000, 5000, 0.158410, 1578.180665
23,5000, 5000, 5000, 0.153269, 1631.117675
23,5000, 5000, 5000, 0.153785, 1625.643509
24,5000, 5000, 5000, 0.148489, 1683.624401
24,5000, 5000, 5000, 0.147054, 1700.056756
24,5000, 5000, 5000, 0.147038, 1700.237875
24,5000, 5000, 5000, 0.148126, 1687.751670
24,5000, 5000, 5000, 0.147434, 1695.669948
25,5000, 5000, 5000, 0.147794, 1691.543383
25,5000, 5000, 5000, 0.145652, 1716.417096
25,5000, 5000, 5000, 0.151205, 1653.384019
25,5000, 5000, 5000, 0.145470, 1718.572104
25,5000, 5000, 5000, 0.147938, 1689.901186
26,5000, 5000, 5000, 0.142830, 1750.333200
26,5000, 5000, 5000, 0.146400, 1707.648722
26,5000, 5000, 5000, 0.143146, 1746.464724
26,5000, 5000, 5000, 0.143927, 1736.990656
26,5000, 5000, 5000, 0.142833, 1750.295861
27,5000, 5000, 5000, 0.142372, 1755.960032
27,5000, 5000, 5000, 0.143415, 1743.198010
27,5000, 5000, 5000, 0.143562, 1741.407833
27,5000, 5000, 5000, 0.142911, 1749.338797
27,5000, 5000, 5000, 0.143121, 1746.773782
28,5000, 5000, 5000, 0.142950, 1748.860376
28,5000, 5000, 5000, 0.143115, 1746.844830
28,5000, 5000, 5000, 0.143623, 1740.665332
28,5000, 5000, 5000, 0.142814, 1750.531503
28,5000, 5000, 5000, 0.143230, 1745.439345
29,5000, 5000, 5000, 0.140993, 1773.143232
29,5000, 5000, 5000, 0.143431, 1742.995532
29,5000, 5000, 5000, 0.143420, 1743.137128
29,5000, 5000, 5000, 0.141706, 1764.218879
29,5000, 5000, 5000, 0.141677, 1764.575441
30,5000, 5000, 5000, 0.144686, 1727.877117
30,5000, 5000, 5000, 0.141296, 1769.341006
30,5000, 5000, 5000, 0.142424, 1755.321422
30,5000, 5000, 5000, 0.145536, 1717.782527
30,5000, 5000, 5000, 0.143039, 1747.769339
31,5000, 5000, 5000, 0.133344, 1874.852501
31,5000, 5000, 5000, 0.133246, 1876.233168
31,5000, 5000, 5000, 0.133070, 1878.714957
31,5000, 5000, 5000, 0.132993, 1879.799372
31,5000, 5000, 5000, 0.133210, 1876.740588
32,5000, 5000, 5000, 0.147543, 1694.420472
32,5000, 5000, 5000, 0.133114, 1878.089866
32,5000, 5000, 5000, 0.134038, 1865.143500
32,5000, 5000, 5000, 0.133330, 1875.047622
32,5000, 5000, 5000, 0.133353, 1874.726571
33,5000, 5000, 5000, 0.134704, 1855.917383
33,5000, 5000, 5000, 0.134654, 1856.612343
33,5000, 5000, 5000, 0.135498, 1845.039883
33,5000, 5000, 5000, 0.133979, 1865.968359
33,5000, 5000, 5000, 0.137161, 1822.677150
34,5000, 5000, 5000, 0.132531, 1886.352000
34,5000, 5000, 5000, 0.131040, 1907.809196
34,5000, 5000, 5000, 0.132042, 1893.343521
34,5000, 5000, 5000, 0.133507, 1872.558226
34,5000, 5000, 5000, 0.131996, 1893.994234
35,5000, 5000, 5000, 0.133200, 1876.882908
35,5000, 5000, 5000, 0.132771, 1882.946992
35,5000, 5000, 5000, 0.132152, 1891.764524
35,5000, 5000, 5000, 0.132338, 1889.100877
35,5000, 5000, 5000, 0.132539, 1886.236305
36,5000, 5000, 5000, 0.130171, 1920.555234
36,5000, 5000, 5000, 0.131121, 1906.633965
36,5000, 5000, 5000, 0.131005, 1908.322318
36,5000, 5000, 5000, 0.131344, 1903.392043
36,5000, 5000, 5000, 0.130329, 1918.223125
37,5000, 5000, 5000, 0.131595, 1899.765370
37,5000, 5000, 5000, 0.132457, 1887.409116
37,5000, 5000, 5000, 0.130900, 1909.854063
37,5000, 5000, 5000, 0.130635, 1913.722339
37,5000, 5000, 5000, 0.130528, 1915.295343
38,5000, 5000, 5000, 0.127412, 1962.141269
38,5000, 5000, 5000, 0.128968, 1938.466303
38,5000, 5000, 5000, 0.126229, 1980.522731
38,5000, 5000, 5000, 0.129663, 1928.068381
38,5000, 5000, 5000, 0.126626, 1974.316122
39,5000, 5000, 5000, 0.123803, 2019.333960
39,5000, 5000, 5000, 0.124687, 2005.022501
39,5000, 5000, 5000, 0.125153, 1997.561489
39,5000, 5000, 5000, 0.124154, 2013.621359
39,5000, 5000, 5000, 0.121485, 2057.870004
40,5000, 5000, 5000, 0.127199, 1965.419976
40,5000, 5000, 5000, 0.126910, 1969.906743
40,5000, 5000, 5000, 0.127296, 1963.919978
40,5000, 5000, 5000, 0.126890, 1970.217778
40,5000, 5000, 5000, 0.127483, 1961.051678
41,5000, 5000, 5000, 0.123512, 2024.101364
41,5000, 5000, 5000, 0.124920, 2001.274764
41,5000, 5000, 5000, 0.125194, 1996.905133
41,5000, 5000, 5000, 0.124055, 2015.240116
41,5000, 5000, 5000, 0.124734, 2004.269270
42,5000, 5000, 5000, 0.124622, 2006.069757
42,5000, 5000, 5000, 0.125606, 1990.349147
42,5000, 5000, 5000, 0.125082, 1998.683699
42,5000, 5000, 5000, 0.124909, 2001.455474
42,5000, 5000, 5000, 0.125886, 1985.920854
43,5000, 5000, 5000, 0.122463, 2041.425955
43,5000, 5000, 5000, 0.120960, 2066.803880
43,5000, 5000, 5000, 0.124752, 2003.973736
43,5000, 5000, 5000, 0.122759, 2036.514709
43,5000, 5000, 5000, 0.122244, 2045.091887
44,5000, 5000, 5000, 0.120885, 2068.076068
44,5000, 5000, 5000, 0.121620, 2055.583504
44,5000, 5000, 5000, 0.120773, 2070.000426
44,5000, 5000, 5000, 0.122088, 2047.704218
44,5000, 5000, 5000, 0.119968, 2083.888064
45,5000, 5000, 5000, 0.124282, 2011.554951
45,5000, 5000, 5000, 0.124979, 2000.328710
45,5000, 5000, 5000, 0.124168, 2013.404766
45,5000, 5000, 5000, 0.124168, 2013.402966
45,5000, 5000, 5000, 0.124553, 2007.171818
46,5000, 5000, 5000, 0.123230, 2028.723742
46,5000, 5000, 5000, 0.123439, 2025.294535
46,5000, 5000, 5000, 0.124133, 2013.975816
46,5000, 5000, 5000, 0.123859, 2018.429863
46,5000, 5000, 5000, 0.123723, 2020.650319
47,5000, 5000, 5000, 0.122778, 2036.192474
47,5000, 5000, 5000, 0.124536, 2007.452354
47,5000, 5000, 5000, 0.124636, 2005.845724
47,5000, 5000, 5000, 0.126072, 1982.999743
47,5000, 5000, 5000, 0.123956, 2016.838813
48,5000, 5000, 5000, 0.121470, 2058.120550
48,5000, 5000, 5000, 0.118336, 2112.624002
48,5000, 5000, 5000, 0.117749, 2123.164285
48,5000, 5000, 5000, 0.117924, 2120.007214
48,5000, 5000, 5000, 0.118543, 2108.939426
49,5000, 5000, 5000, 0.125925, 1985.307817
49,5000, 5000, 5000, 0.126722, 1972.827194
49,5000, 5000, 5000, 0.126242, 1980.331145
49,5000, 5000, 5000, 0.127379, 1962.641773
49,5000, 5000, 5000, 0.126083, 1982.824976
50,5000, 5000, 5000, 0.116601, 2144.061021
50,5000, 5000, 5000, 0.116045, 2154.331704
50,5000, 5000, 5000, 0.116240, 2150.727786
50,5000, 5000, 5000, 0.115531, 2163.923713
50,5000, 5000, 5000, 0.115803, 2158.836201
51,5000, 5000, 5000, 0.122665, 2038.067930
51,5000, 5000, 5000, 0.123192, 2029.350990
51,5000, 5000, 5000, 0.123078, 2031.226797
51,5000, 5000, 5000, 0.124351, 2010.432650
51,5000, 5000, 5000, 0.122002, 2049.139110
52,5000, 5000, 5000, 0.119088, 2099.293756
52,5000, 5000, 5000, 0.128117, 1951.343698
52,5000, 5000, 5000, 0.122255, 2044.908882
52,5000, 5000, 5000, 0.120347, 2077.332008
52,5000, 5000, 5000, 0.122165, 2046.409992
53,5000, 5000, 5000, 0.127873, 1955.069423
53,5000, 5000, 5000, 0.132300, 1889.644204
53,5000, 5000, 5000, 0.126362, 1978.435355
53,5000, 5000, 5000, 0.125837, 1986.692245
53,5000, 5000, 5000, 0.128730, 1942.043789
54,5000, 5000, 5000, 0.125316, 1994.950891
54,5000, 5000, 5000, 0.123877, 2018.133104
54,5000, 5000, 5000, 0.125500, 1992.032619
54,5000, 5000, 5000, 0.125562, 1991.042983
54,5000, 5000, 5000, 0.125570, 1990.927836
55,5000, 5000, 5000, 0.134643, 1856.765624
55,5000, 5000, 5000, 0.127774, 1956.584486
55,5000, 5000, 5000, 0.127424, 1961.955994
55,5000, 5000, 5000, 0.127860, 1955.267316
55,5000, 5000, 5000, 0.126008, 1984.003771
56,5000, 5000, 5000, 0.126457, 1976.962441
56,5000, 5000, 5000, 0.127915, 1954.430117
56,5000, 5000, 5000, 0.126182, 1981.272693
56,5000, 5000, 5000, 0.121445, 2058.553326
56,5000, 5000, 5000, 0.124559, 2007.079515
57,5000, 5000, 5000, 0.127349, 1963.108850
57,5000, 5000, 5000, 0.127886, 1954.859571
57,5000, 5000, 5000, 0.126459, 1976.932706
57,5000, 5000, 5000, 0.130122, 1921.270618
57,5000, 5000, 5000, 0.135576, 1843.982119
58,5000, 5000, 5000, 0.126631, 1974.247739
58,5000, 5000, 5000, 0.129065, 1937.015718
58,5000, 5000, 5000, 0.128060, 1952.215756
58,5000, 5000, 5000, 0.128304, 1948.502118
58,5000, 5000, 5000, 0.129085, 1936.709481
59,5000, 5000, 5000, 0.129174, 1935.373018
59,5000, 5000, 5000, 0.127701, 1957.696267
59,5000, 5000, 5000, 0.126962, 1969.086880
59,5000, 5000, 5000, 0.127809, 1956.046110
59,5000, 5000, 5000, 0.126943, 1969.388813
60,5000, 5000, 5000, 0.130121, 1921.293874
60,5000, 5000, 5000, 0.124788, 2003.401295
60,5000, 5000, 5000, 0.124617, 2006.145691
60,5000, 5000, 5000, 0.122887, 2034.390145
60,5000, 5000, 5000, 0.124048, 2015.342480
61,5000, 5000, 5000, 0.134396, 1860.179766
61,5000, 5000, 5000, 0.132372, 1888.623463
61,5000, 5000, 5000, 0.134763, 1855.110911
61,5000, 5000, 5000, 0.130816, 1911.079504
61,5000, 5000, 5000, 0.134729, 1855.575841
62,5000, 5000, 5000, 0.135544, 1844.415252
62,5000, 5000, 5000, 0.136427, 1832.482149
62,5000, 5000, 5000, 0.134460, 1859.293101
62,5000, 5000, 5000, 0.131127, 1906.553106
62,5000, 5000, 5000, 0.133206, 1876.789730
63,5000, 5000, 5000, 0.130298, 1918.671388
63,5000, 5000, 5000, 0.132465, 1887.290427
63,5000, 5000, 5000, 0.131388, 1902.767094
63,5000, 5000, 5000, 0.135207, 1849.016529
63,5000, 5000, 5000, 0.128195, 1950.148860
64,5000, 5000, 5000, 0.134492, 1858.843845
64,5000, 5000, 5000, 0.131595, 1899.763464
64,5000, 5000, 5000, 0.132251, 1890.337928
64,5000, 5000, 5000, 0.133088, 1878.451081
64,5000, 5000, 5000, 0.130248, 1919.421238
65,5000, 5000, 5000, 0.144041, 1735.619292
65,5000, 5000, 5000, 0.149386, 1673.516739
65,5000, 5000, 5000, 0.153121, 1632.692427
65,5000, 5000, 5000, 0.166627, 1500.357310
65,5000, 5000, 5000, 0.163500, 1529.047471
66,5000, 5000, 5000, 0.152270, 1641.820569
66,5000, 5000, 5000, 0.158141, 1580.866947
66,5000, 5000, 5000, 0.156216, 1600.352672
66,5000, 5000, 5000, 0.174025, 1436.575684
66,5000, 5000, 5000, 0.155609, 1606.591498
67,5000, 5000, 5000, 0.171496, 1457.759514
67,5000, 5000, 5000, 0.173726, 1439.049990
67,5000, 5000, 5000, 0.171958, 1453.842535
67,5000, 5000, 5000, 0.175835, 1421.784334
67,5000, 5000, 5000, 0.172518, 1449.128307
68,5000, 5000, 5000, 0.170549, 1465.856322
68,5000, 5000, 5000, 0.166677, 1499.910821
68,5000, 5000, 5000, 0.172475, 1449.482777
68,5000, 5000, 5000, 0.171152, 1460.689930
68,5000, 5000, 5000, 0.172065, 1452.940841
69,5000, 5000, 5000, 0.174481, 1432.818228
69,5000, 5000, 5000, 0.178972, 1396.867345
69,5000, 5000, 5000, 0.186616, 1339.652377
69,5000, 5000, 5000, 0.181533, 1377.156829
69,5000, 5000, 5000, 0.175249, 1426.539563
70,5000, 5000, 5000, 0.171705, 1455.988762
70,5000, 5000, 5000, 0.170822, 1463.509849
70,5000, 5000, 5000, 0.169331, 1476.401601
70,5000, 5000, 5000, 0.176189, 1418.934697
70,5000, 5000, 5000, 0.182516, 1369.744563
71,5000, 5000, 5000, 0.183892, 1359.496810
71,5000, 5000, 5000, 0.170433, 1466.852180
71,5000, 5000, 5000, 0.183859, 1359.734526
71,5000, 5000, 5000, 0.177172, 1411.060307
71,5000, 5000, 5000, 0.173826, 1438.222725
72,5000, 5000, 5000, 0.179200, 1395.088243
72,5000, 5000, 5000, 0.184699, 1353.553590
72,5000, 5000, 5000, 0.182941, 1366.559840
72,5000, 5000, 5000, 0.182766, 1367.866528
72,5000, 5000, 5000, 0.175588, 1423.785378
73,5000, 5000, 5000, 0.181500, 1377.414066
73,5000, 5000, 5000, 0.175375, 1425.518847
73,5000, 5000, 5000, 0.182486, 1369.970112
73,5000, 5000, 5000, 0.176285, 1418.155047
73,5000, 5000, 5000, 0.178910, 1397.351482
74,5000, 5000, 5000, 0.186332, 1341.694401
74,5000, 5000, 5000, 0.182318, 1371.230939
74,5000, 5000, 5000, 0.178065, 1403.982906
74,5000, 5000, 5000, 0.173831, 1438.182291
74,5000, 5000, 5000, 0.177774, 1406.281932
75,5000, 5000, 5000, 0.177061, 1411.943534
75,5000, 5000, 5000, 0.184931, 1351.851982
75,5000, 5000, 5000, 0.188589, 1325.633664
75,5000, 5000, 5000, 0.184759, 1353.112555
75,5000, 5000, 5000, 0.178256, 1402.475251
76,5000, 5000, 5000, 0.177256, 1410.391331
76,5000, 5000, 5000, 0.188898, 1323.464495
76,5000, 5000, 5000, 0.183468, 1362.639122
76,5000, 5000, 5000, 0.181967, 1373.877816
76,5000, 5000, 5000, 0.189586, 1318.661122
77,5000, 5000, 5000, 0.191182, 1307.653878
77,5000, 5000, 5000, 0.191718, 1303.995833
77,5000, 5000, 5000, 0.187084, 1336.297026
77,5000, 5000, 5000, 0.203302, 1229.699947
77,5000, 5000, 5000, 0.194170, 1287.528700
78,5000, 5000, 5000, 0.186667, 1339.283947
78,5000, 5000, 5000, 0.187265, 1335.006663
78,5000, 5000, 5000, 0.197315, 1267.009270
78,5000, 5000, 5000, 0.181914, 1374.273400
78,5000, 5000, 5000, 0.195129, 1281.200578
79,5000, 5000, 5000, 0.189696, 1317.898924
79,5000, 5000, 5000, 0.192397, 1299.399566
79,5000, 5000, 5000, 0.190635, 1311.409772
79,5000, 5000, 5000, 0.187014, 1336.795706
79,5000, 5000, 5000, 0.193444, 1292.364029
80,5000, 5000, 5000, 0.185254, 1349.496152
80,5000, 5000, 5000, 0.183692, 1360.973019
80,5000, 5000, 5000, 0.191050, 1308.559339
80,5000, 5000, 5000, 0.198639, 1258.563613
80,5000, 5000, 5000, 0.192021, 1301.938886
81,5000, 5000, 5000, 0.216089, 1156.932690
81,5000, 5000, 5000, 0.187767, 1331.434849
81,5000, 5000, 5000, 0.208683, 1197.990185
81,5000, 5000, 5000, 0.197982, 1262.739941
81,5000, 5000, 5000, 0.203559, 1228.143534
82,5000, 5000, 5000, 0.204343, 1223.431167
82,5000, 5000, 5000, 0.215241, 1161.489937
82,5000, 5000, 5000, 0.202610, 1233.899877
82,5000, 5000, 5000, 0.206802, 1208.885911
82,5000, 5000, 5000, 0.205844, 1214.510533
83,5000, 5000, 5000, 0.190087, 1315.189028
83,5000, 5000, 5000, 0.195479, 1278.911306
83,5000, 5000, 5000, 0.204298, 1223.704338
83,5000, 5000, 5000, 0.196965, 1269.261494
83,5000, 5000, 5000, 0.191082, 1308.336767
84,5000, 5000, 5000, 0.196263, 1273.801542
84,5000, 5000, 5000, 0.200044, 1249.725866
84,5000, 5000, 5000, 0.194165, 1287.562306
84,5000, 5000, 5000, 0.202224, 1236.253192
84,5000, 5000, 5000, 0.196464, 1272.496471
85,5000, 5000, 5000, 0.205037, 1219.290998
85,5000, 5000, 5000, 0.205355, 1217.403782
85,5000, 5000, 5000, 0.203111, 1230.851265
85,5000, 5000, 5000, 0.202909, 1232.078191
85,5000, 5000, 5000, 0.203041, 1231.281383
86,5000, 5000, 5000, 0.221922, 1126.524236
86,5000, 5000, 5000, 0.204580, 1222.013173
86,5000, 5000, 5000, 0.203249, 1230.016899
86,5000, 5000, 5000, 0.205393, 1217.176647
86,5000, 5000, 5000, 0.210993, 1184.875807
87,5000, 5000, 5000, 0.217272, 1150.633071
87,5000, 5000, 5000, 0.201124, 1243.013110
87,5000, 5000, 5000, 0.205450, 1216.841756
87,5000, 5000, 5000, 0.204920, 1219.989830
87,5000, 5000, 5000, 0.218622, 1143.524967
88,5000, 5000, 5000, 0.203467, 1228.700562
88,5000, 5000, 5000, 0.212089, 1178.749246
88,5000, 5000, 5000, 0.205049, 1219.221640
88,5000, 5000, 5000, 0.222764, 1122.265225
88,5000, 5000, 5000, 0.220950, 1131.476512
89,5000, 5000, 5000, 0.219719, 1137.816804
89,5000, 5000, 5000, 0.213877, 1168.896611
89,5000, 5000, 5000, 0.217304, 1150.459384
89,5000, 5000, 5000, 0.219968, 1136.528216
89,5000, 5000, 5000, 0.214654, 1164.664556
90,5000, 5000, 5000, 0.216416, 1155.184047
90,5000, 5000, 5000, 0.222353, 1124.335839
90,5000, 5000, 5000, 0.238916, 1046.392476
90,5000, 5000, 5000, 0.227281, 1099.958026
90,5000, 5000, 5000, 0.213277, 1172.184426
91,5000, 5000, 5000, 0.216955, 1152.313520
91,5000, 5000, 5000, 0.240863, 1037.933027
91,5000, 5000, 5000, 0.224236, 1114.897889
91,5000, 5000, 5000, 0.218581, 1143.742690
91,5000, 5000, 5000, 0.227549, 1098.664681
92,5000, 5000, 5000, 0.211921, 1179.682517
92,5000, 5000, 5000, 0.217323, 1150.361528
92,5000, 5000, 5000, 0.236414, 1057.469026
92,5000, 5000, 5000, 0.222681, 1122.681018
92,5000, 5000, 5000, 0.212149, 1178.414467
93,5000, 5000, 5000, 0.220757, 1132.467121
93,5000, 5000, 5000, 0.230634, 1083.969963
93,5000, 5000, 5000, 0.231386, 1080.445345
93,5000, 5000, 5000, 0.229929, 1087.292604
93,5000, 5000, 5000, 0.238828, 1046.776515
94,5000, 5000, 5000, 0.229563, 1089.023726
94,5000, 5000, 5000, 0.232516, 1075.196379
94,5000, 5000, 5000, 0.223856, 1116.789559
94,5000, 5000, 5000, 0.223119, 1120.479977
94,5000, 5000, 5000, 0.225705, 1107.641599
95,5000, 5000, 5000, 0.223443, 1118.855856
95,5000, 5000, 5000, 0.223908, 1116.529370
95,5000, 5000, 5000, 0.231002, 1082.241113
95,5000, 5000, 5000, 0.235914, 1059.707327
95,5000, 5000, 5000, 0.222366, 1124.273121
96,5000, 5000, 5000, 0.205259, 1217.970791
96,5000, 5000, 5000, 0.208823, 1197.185520
96,5000, 5000, 5000, 0.211353, 1182.856897
96,5000, 5000, 5000, 0.208086, 1201.426062
96,5000, 5000, 5000, 0.209165, 1195.227459
97,5000, 5000, 5000, 0.233109, 1072.459536
97,5000, 5000, 5000, 0.228100, 1096.011305
97,5000, 5000, 5000, 0.229461, 1089.508022
97,5000, 5000, 5000, 0.226426, 1104.111618
97,5000, 5000, 5000, 0.243738, 1025.690103
98,5000, 5000, 5000, 0.232945, 1073.216315
98,5000, 5000, 5000, 0.245949, 1016.469402
98,5000, 5000, 5000, 0.229969, 1087.103716
98,5000, 5000, 5000, 0.236179, 1058.519573
98,5000, 5000, 5000, 0.237243, 1053.770934
99,5000, 5000, 5000, 0.230752, 1083.413594
99,5000, 5000, 5000, 0.245948, 1016.476317
99,5000, 5000, 5000, 0.235218, 1062.843392
99,5000, 5000, 5000, 0.235445, 1061.818504
99,5000, 5000, 5000, 0.242119, 1032.548604
100,5000, 5000, 5000, 0.234398, 1066.562716
100,5000, 5000, 5000, 0.237374, 1053.192063
100,5000, 5000, 5000, 0.231992, 1077.625057
100,5000, 5000, 5000, 0.233371, 1071.255544
100,5000, 5000, 5000, 0.227993, 1096.524667
101,5000, 5000, 5000, 0.241408, 1035.590490
101,5000, 5000, 5000, 0.249939, 1000.244212
101,5000, 5000, 5000, 0.243463, 1026.851877
101,5000, 5000, 5000, 0.253688, 985.461052
101,5000, 5000, 5000, 0.243888, 1025.060192
102,5000, 5000, 5000, 0.251439, 994.276871
102,5000, 5000, 5000, 0.244831, 1021.114262
102,5000, 5000, 5000, 0.263919, 947.259842
102,5000, 5000, 5000, 0.264127, 946.514022
102,5000, 5000, 5000, 0.256863, 973.283182
103,5000, 5000, 5000, 0.243169, 1028.092416
103,5000, 5000, 5000, 0.261506, 955.999913
103,5000, 5000, 5000, 0.242893, 1029.260543
103,5000, 5000, 5000, 0.249925, 1000.301187
103,5000, 5000, 5000, 0.256986, 972.814917
104,5000, 5000, 5000, 0.247389, 1010.555429
104,5000, 5000, 5000, 0.281129, 889.271372
104,5000, 5000, 5000, 0.246538, 1014.043278
104,5000, 5000, 5000, 0.268835, 929.939151
104,5000, 5000, 5000, 0.249150, 1003.413396
105,5000, 5000, 5000, 0.257309, 971.594517
105,5000, 5000, 5000, 0.245813, 1017.031449
105,5000, 5000, 5000, 0.264410, 945.499599
105,5000, 5000, 5000, 0.257429, 971.140116
105,5000, 5000, 5000, 0.252862, 988.681988
106,5000, 5000, 5000, 0.252433, 990.360253
106,5000, 5000, 5000, 0.256372, 975.143807
106,5000, 5000, 5000, 0.250887, 996.465668
106,5000, 5000, 5000, 0.243407, 1027.087257
106,5000, 5000, 5000, 0.251983, 992.129445
107,5000, 5000, 5000, 0.251623, 993.551718
107,5000, 5000, 5000, 0.251499, 994.038299
107,5000, 5000, 5000, 0.254002, 984.243901
107,5000, 5000, 5000, 0.247961, 1008.223665
107,5000, 5000, 5000, 0.259562, 963.160513
108,5000, 5000, 5000, 0.251381, 994.507126
108,5000, 5000, 5000, 0.260060, 961.317103
108,5000, 5000, 5000, 0.251215, 995.164492
108,5000, 5000, 5000, 0.256009, 976.529847
108,5000, 5000, 5000, 0.250555, 997.784898
109,5000, 5000, 5000, 0.265912, 940.161620
